"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.540314529E1,-1.040658206E1,3.147396557E0,2.260617771E0,1.110465884E1
1.541311529E1,-1.034696619E1,2.578940776E0,2.505776613E0,1.095397468E1
1.542308529E1,-1.027889758E1,2.160134247E0,2.723310285E0,1.085072967E1
1.543305529E1,-1.029898861E1,1.825346653E0,2.917166533E0,1.085867936E1
1.544302529E1,-1.026158631E1,1.497460965E0,3.004036570E0,1.079660959E1
1.545299429E1,-1.022068036E1,1.220413017E0,3.004841439E0,1.072290945E1
1.546296429E1,-1.020891810E1,1.080954585E0,2.902513411E0,1.066841393E1
1.547293429E1,-1.037010245E1,1.052959651E0,2.801722908E0,1.079339613E1
1.548290429E1,-1.048621178E1,1.050808022E0,2.787115687E0,1.090104806E1
1.549287429E1,-1.018775469E1,8.650664659E-1,2.892716109E0,1.062574666E1
1.550284329E1,-1.024114679E1,8.339118431E-1,2.865868033E0,1.066722532E1
1.551281329E1,-1.027029983E1,7.630690978E-1,2.838905353E0,1.068272983E1
1.552278329E1,-1.027914433E1,6.736927986E-1,2.820637189E0,1.068038690E1
1.553275329E1,-1.027293576E1,5.760917328E-1,2.754093536E0,1.065129673E1
1.554272329E1,-1.025634136E1,4.624038803E-1,2.668790554E0,1.060795920E1
1.555269229E1,-1.025947430E1,3.272887599E-1,2.615759816E0,1.059273950E1
1.556266229E1,-1.026668391E1,2.002305910E-1,2.531307603E0,1.057602993E1
1.557263229E1,-1.035292567E1,5.551938571E-2,2.453538465E0,1.063983098E1
1.558260229E1,-1.049988959E1,-5.726200216E-2,2.383783814E0,1.076723667E1
1.559257229E1,-1.056168764E1,-8.010319993E-4,2.325364136E0,1.081464585E1
1.560254129E1,-1.051130569E1,1.476796540E-1,2.311940099E0,1.076356928E1
1.561251129E1,-1.038050348E1,2.873710977E-1,2.320063051E0,1.064049468E1
1.562248129E1,-1.019059293E1,3.879481405E-1,2.336438617E0,1.046220022E1
1.563245129E1,-9.516806574E0,2.101615386E-1,2.226334523E0,9.776008421E0
1.564242129E1,-9.202392433E0,1.215130898E-1,2.166725960E0,9.454813235E0
1.565239129E1,-9.069354828E0,1.602397290E-1,2.187349820E0,9.330775584E0
1.566236029E1,-8.440271022E0,2.321783338E-1,2.075828507E0,8.694891931E0
1.567233029E1,-6.236495204E0,1.954924460E0,1.718244081E0,6.757807691E0
1.568230029E1,1.932500797E1,2.465383287E1,-2.295991087E0,3.140921813E1
1.569227029E1,6.875643588E1,8.243269556E0,-1.752014558E1,7.143076696E1
1.570224029E1,6.991704270E1,-3.039596704E1,-3.936730090E1,8.580263430E1
1.571220929E1,5.806928804E1,-3.342750862E-2,-2.466056419E1,6.308872132E1
1.572217929E1,3.021479457E1,1.503099727E0,-5.878252673E0,3.081796512E1
1.573214929E1,1.658821751E1,-1.821027899E0,-2.409969400E0,1.686099212E1
1.574211929E1,9.846542759E0,-4.656688924E-1,-4.315172061E-1,9.866988341E0
1.575208929E1,5.243302356E0,1.234309217E-1,4.957690430E-1,5.268134559E0
1.576205829E1,1.939913195E0,5.366546752E-1,7.307127991E-1,2.141308628E0
1.577202829E1,-9.262264413E-1,4.566087049E-1,5.682676466E-1,1.178692092E0
1.578199829E1,-2.607188675E0,1.001191693E-1,4.803138287E-1,2.652952696E0
1.579196829E1,-4.667088490E0,8.379179898E-1,1.790604544E-1,4.745090534E0
1.580193829E1,-6.389984615E0,7.922900464E-1,-3.522348091E-2,6.439011383E0
1.581190729E1,-8.044332662E0,6.729260094E-1,2.894267960E-1,8.077616310E0
1.582187729E1,-8.987490885E0,5.901626918E-1,6.112155917E-1,9.027561626E0
1.583184729E1,-9.566676307E0,4.884330531E-1,8.478522630E-1,9.616585458E0
1.584181729E1,-1.023462480E1,4.221704319E-1,9.310030317E-1,1.028555003E1
1.585178729E1,-1.070080225E1,3.914251873E-1,6.867673190E-1,1.072995955E1
1.586175729E1,-1.090901693E1,4.103680464E-1,5.032067013E-1,1.092832417E1
1.587172629E1,-1.109119862E1,4.990730853E-1,4.702670697E-1,1.111237652E1
1.588169629E1,-1.113253493E1,5.363865072E-1,3.311537694E-1,1.115036803E1
1.589166629E1,-1.105081541E1,5.528193028E-1,2.083491576E-1,1.106659568E1
1.590163629E1,-1.103419646E1,7.283571021E-1,2.217006898E-1,1.106043158E1
1.591160629E1,-1.094733490E1,8.363028426E-1,3.365563774E-1,1.098438956E1
1.592157529E1,-1.098331516E1,8.941151409E-1,2.577814456E-1,1.102266324E1
1.593154529E1,-1.123183118E1,8.419029403E-1,-4.770977139E-2,1.126344123E1
1.594151529E1,-1.165047428E1,4.703898612E-1,-6.291720986E-1,1.167692918E1
1.595148529E1,-1.229778678E1,-1.217457542E-1,-1.041567448E0,1.234241647E1
1.596145529E1,-1.278135853E1,-6.196519545E-1,-1.348362082E0,1.286721317E1
1.597142429E1,-1.302139375E1,-1.171407649E0,-9.946394491E-1,1.311175803E1
1.598139429E1,-1.291192218E1,-1.470187359E0,-4.450754374E-1,1.300297186E1
1.599136429E1,-1.280284588E1,-1.408552297E0,3.870622873E-2,1.288015451E1
1.600133429E1,-1.269467589E1,-1.179004205E0,6.562280425E-1,1.276618511E1
1.601130429E1,-1.251138323E1,-1.058874329E0,8.823838721E-1,1.258707775E1
1.602127329E1,-1.233004119E1,-8.116496658E-1,6.532455240E-1,1.237398160E1
1.603124329E1,-1.204683364E1,-4.567160743E-1,3.680296004E-2,1.205554415E1
1.604121329E1,-1.184069824E1,-1.159567183E-1,-3.945702584E-1,1.184783805E1
1.605118329E1,-1.161871688E1,2.357082796E-1,-7.315597683E-1,1.164411096E1
1.606115329E1,-1.133988188E1,4.424041370E-1,-8.519093536E-1,1.138043900E1
1.607112229E1,-1.102523385E1,6.986513463E-1,-9.332292129E-1,1.108669526E1
1.608109229E1,-1.061672280E1,8.743701169E-1,-8.355963528E-1,1.068538944E1
1.609106229E1,-1.016198367E1,1.176074458E0,-6.971344323E-1,1.025353889E1
1.610103229E1,-9.618570346E0,1.255150156E0,-8.618755672E-1,9.738332860E0
1.611100229E1,-9.181482790E0,9.895871624E-1,-7.908511928E-1,9.268460205E0
1.612097129E1,-8.711930907E0,5.138144276E-1,-7.180193710E-1,8.756557384E0
1.613094129E1,-7.894153944E0,-4.925191605E-1,-7.378279835E-1,7.943842380E0
1.614091129E1,-5.313281833E0,-3.920765379E0,-1.443310924E0,6.759179789E0
1.615088129E1,9.817734697E0,-1.999168645E1,-1.066162591E0,2.229780582E1
1.616085129E1,4.591547609E1,-4.478881119E1,6.124351455E0,6.443427840E1
1.617082029E1,7.046830416E1,-2.406493873E1,1.829563606E1,7.667876803E1
1.618079029E1,5.637585955E1,-7.663042746E0,-1.929792601E1,6.007803019E1
1.619075967E1,3.625418014E1,-8.781684097E0,-7.085413619E1,8.007366713E1
1.620072967E1,2.182047799E1,5.697707026E0,-3.186076473E1,3.903466990E1
1.621069967E1,1.498415084E1,4.934187546E0,-7.826999257E0,1.761059058E1
1.622066967E1,1.168454951E1,1.420826480E0,-6.383228157E0,1.339003536E1
1.623063867E1,7.961433177E0,7.257833040E-1,-3.127468369E0,8.584418328E0
1.624060867E1,3.316455933E0,1.233705054E0,-1.009725850E0,3.679735644E0
1.625057867E1,9.828508776E-1,1.614995701E0,4.058376968E-2,1.890992862E0
1.626054867E1,-7.714734471E-1,2.173517501E0,2.292696181E-1,2.317739020E0
1.627051867E1,-2.124718539E0,2.452945558E0,1.118748356E0,3.432632905E0
1.628048767E1,-3.834920359E0,3.923260970E0,3.372059446E0,6.439672019E0
1.629045767E1,-5.260217181E0,4.169033185E0,4.290894130E0,7.966335100E0
1.630042767E1,-6.324799855E0,4.521605086E0,4.664579449E0,9.066769391E0
1.631039767E1,-6.851092533E0,5.740163659E0,5.245545348E0,1.036352709E1
1.632036767E1,-6.950698097E0,6.712991239E0,5.433994092E0,1.108624135E1
1.633033667E1,-7.187458291E0,7.088424000E0,5.059853566E0,1.129191877E1
1.634030667E1,-7.572238410E0,6.982408717E0,4.120247526E0,1.109365881E1
1.635027667E1,-7.998017451E0,6.063096024E0,3.810973380E0,1.073559196E1
1.636024667E1,-8.315927643E0,4.863231000E0,3.889997038E0,1.038930918E1
1.637021667E1,-8.537252356E0,3.795097897E0,4.312706290E0,1.029013515E1
1.638018567E1,-8.593538824E0,3.075776351E0,4.545404423E0,1.019656859E1
1.639015567E1,-8.709186809E0,2.596983822E0,4.759850473E0,1.025916353E1
1.640012567E1,-8.705873192E0,2.269854325E0,4.766993139E0,1.018178227E1
1.641009567E1,-8.716640255E0,2.170551500E0,4.895818702E0,1.023035444E1
1.642006567E1,-8.571473186E0,2.126617130E0,5.032292131E0,1.016447820E1
1.643003467E1,-8.554220392E0,1.985346500E0,5.039318145E0,1.012477232E1
1.644000467E1,-8.548609988E0,1.814664667E0,4.923503514E0,1.003058460E1
1.644997467E1,-8.576981263E0,1.586071864E0,4.893212013E0,1.000118770E1
1.645994467E1,-8.734986479E0,1.268694061E0,4.877857225E0,1.008479373E1
1.646991467E1,-8.932584361E0,8.685875130E-1,4.786121428E0,1.017115854E1
1.647988367E1,-9.059449060E0,5.185872173E-1,4.664399940E0,1.020290041E1
1.648985367E1,-9.256320718E0,-4.711554810E-2,4.760369121E0,1.040878510E1
1.649982367E1,-9.528626136E0,-6.760132661E-1,4.868486477E0,1.072165428E1
1.650979367E1,-9.722226276E0,-1.289558389E0,4.889137673E0,1.095848127E1
1.651976367E1,-9.751264719E0,-1.948574822E0,5.033054608E0,1.114521180E1
1.652973367E1,-9.821549420E0,-2.549747967E0,5.280000651E0,1.143863867E1
1.653970267E1,-9.812851102E0,-3.087604099E0,5.711065575E0,1.176612153E1
1.654967267E1,-9.759443804E0,-3.385409809E0,5.967143800E0,1.192956613E1
1.655964267E1,-9.584119720E0,-3.716397590E0,5.910475509E0,1.185751587E1
1.656961267E1,-9.119029264E0,-4.157654796E0,5.544211768E0,1.145343059E1
1.657958267E1,-8.179842469E0,-4.826055572E0,4.731405815E0,1.061069443E1
1.658955167E1,-7.059452215E0,-5.763967674E0,4.047735620E0,9.972128789E0
1.659952167E1,-5.682412464E0,-6.914185744E0,3.501057209E0,9.610056061E0
1.660949167E1,-1.709116577E0,-1.069061641E1,3.134833229E0,1.127109302E1
1.661946167E1,1.979740218E1,-2.651863157E1,-2.874010281E0,3.321799043E1
1.662943167E1,4.806161005E1,-1.860906553E1,-6.998344134E0,5.201146510E1
1.663940067E1,7.015499631E1,1.718696655E1,-2.379532830E1,7.604822796E1
1.664937067E1,6.410851223E1,4.725406864E0,-3.242874455E1,7.199898807E1
1.665934067E1,3.984837706E1,-7.181094182E0,-9.800475470E0,4.165945976E1
1.666931067E1,2.517313345E1,-3.094837397E0,-3.750064396E0,2.563840184E1
1.667928067E1,1.910598998E1,-2.475493298E0,-3.915274259E0,1.965950897E1
1.668924967E1,1.398218951E1,-7.084696984E-1,-2.942234132E0,1.430595312E1
1.669921967E1,1.009335724E1,7.504913715E-1,-2.575807838E0,1.044384430E1
1.670918967E1,6.951536003E0,2.016198456E0,-4.153641559E0,8.345157112E0
1.671915967E1,4.292837452E0,1.696914169E0,-4.415874271E0,6.388107440E0
1.672912967E1,1.263204988E0,2.711629302E0,-4.613974137E0,5.498852394E0
1.673909967E1,-1.243187045E0,3.267436970E0,-4.483985563E0,5.685752801E0
1.674906867E1,-3.183828219E0,3.099759291E0,-4.506905186E0,6.329096629E0
1.675903867E1,-6.733847673E0,4.671162829E0,-6.796162620E0,1.064670339E1
1.676900867E1,-1.476670810E1,8.946190247E0,-2.749326652E1,3.246489938E1
1.677897867E1,-1.826206603E1,1.006647525E1,-3.808261383E1,4.341799691E1
1.678894867E1,-1.331805340E1,5.832427459E0,-1.259888447E1,1.923849387E1
1.679891767E1,-9.985432842E0,2.888720706E0,1.405675028E0,1.048949468E1
1.680888767E1,-9.691651186E0,2.283591189E0,2.011970480E0,1.015829300E1
1.681885767E1,-9.637277343E0,1.824652588E0,2.300141148E0,1.007457795E1
1.682882767E1,-9.677979811E0,1.613328513E0,2.240568838E0,1.006410805E1
1.683879767E1,-9.541727407E0,1.683446569E0,1.604445862E0,9.821038682E0
1.684876667E1,-9.449068335E0,1.842049809E0,7.225989103E-1,9.654024502E0
1.685873667E1,-9.744353310E0,1.558396115E0,7.302295268E-1,9.895163214E0
1.686870667E1,-1.014783107E1,1.394837506E0,1.382688893E0,1.033614414E1
1.687867667E1,-1.059987580E1,1.576211412E0,2.540941476E0,1.101354589E1
1.688864667E1,-1.090343634E1,1.400329504E0,3.368237121E0,1.149742876E1
1.689861567E1,-1.097203354E1,1.043840407E0,3.294137696E0,1.150332413E1
1.690858567E1,-1.117787424E1,8.411315464E-1,3.954742087E0,1.188664628E1
1.691855567E1,-1.147618983E1,6.760319772E-1,4.516971753E0,1.235163900E1
1.692852567E1,-1.216324118E1,2.668115200E-1,4.922816466E0,1.312439508E1
1.693849567E1,-1.273833004E1,1.162309710E-1,4.737083169E0,1.359111911E1
1.694846467E1,-1.216207758E1,1.510170619E-1,3.539670467E0,1.266760452E1
1.695843467E1,-1.161600611E1,3.477059579E-2,2.503573090E0,1.188278945E1
1.696840467E1,-1.120124439E1,-1.311786287E-1,1.847212608E0,1.135329372E1
1.697837467E1,-1.080510957E1,-3.183911614E-1,1.460132925E0,1.090796745E1
1.698834467E1,-1.053540090E1,-4.858387166E-1,1.405040313E0,1.063977676E1
1.699831467E1,-1.031361250E1,-6.324064129E-1,1.444427011E0,1.043345149E1
1.700828367E1,-1.018946091E1,-7.907801492E-1,1.523931895E0,1.033309321E1
1.701825367E1,-1.004499960E1,-9.730116217E-1,1.555337290E0,1.021116265E1
1.702822367E1,-9.954973526E0,-1.129315736E0,1.649464452E0,1.015369809E1
1.703819367E1,-9.927240182E0,-1.286981521E0,1.768130186E0,1.016526947E1
1.704816367E1,-9.927692757E0,-1.408371910E0,1.849650020E0,1.019626403E1
1.705813267E1,-9.941424358E0,-1.506845308E0,1.850019271E0,1.022375041E1
1.706810267E1,-9.895848820E0,-1.619465459E0,1.752228244E0,1.017943005E1
1.707807267E1,-9.784343587E0,-1.753094509E0,1.679145065E0,1.008098447E1
1.708804267E1,-9.545853787E0,-1.991191084E0,1.515565845E0,9.868389245E0
1.709801267E1,-9.209519019E0,-2.142854263E0,1.314394437E0,9.546449481E0
1.710798167E1,-7.741956183E0,-3.845025517E0,1.093598750E0,8.713097325E0
1.711795167E1,-5.036848866E0,-6.033859946E0,9.660524118E-1,7.919000543E0
1.712792167E1,3.927056690E0,4.744655313E0,2.007010141E0,6.477778786E0
1.713789167E1,5.933336719E1,3.951836489E1,1.337368147E1,7.253278556E1
1.714786167E1,7.075032706E1,-2.184677409E1,-3.609722450E0,7.413447520E1
1.715783167E1,6.784189393E1,-1.974766343E1,-3.862275388E1,8.052459190E1
1.716780067E1,4.764000710E1,2.347392790E0,-2.233246487E1,5.266706291E1
1.717777067E1,1.715217796E1,2.843111840E0,-2.959968737E-1,1.738873508E1
1.718774083E1,9.539083296E0,2.116109099E0,2.026827671E0,9.978980822E0
1.719771083E1,5.848969232E0,1.967655310E0,2.748648609E0,6.755529415E0
1.720768083E1,3.341925235E0,1.602135335E0,1.908794460E0,4.168788577E0
1.721764983E1,1.118394599E0,9.487335438E-1,9.242272782E-1,1.733521813E0
1.722761983E1,-6.806024534E-1,2.455286966E-1,3.799416943E-1,8.172268543E-1
1.723758983E1,-2.691771573E0,2.016462385E-1,2.211805800E-1,2.708360437E0
1.724755983E1,-4.437322150E0,3.603323257E-1,1.713164020E-1,4.455223514E0
1.725752983E1,-6.060280589E0,4.731788004E-1,1.734279777E-1,6.081198588E0
1.726749883E1,-7.304410790E0,6.990401130E-1,1.211717038E-1,7.338784413E0
1.727746883E1,-8.330798281E0,9.622472631E-1,3.146174781E-1,8.392085793E0
1.728743883E1,-9.121974506E0,1.318118821E0,5.883246195E-1,9.235474107E0
1.729740883E1,-9.715401991E0,1.512289358E0,6.914591248E-1,9.856681524E0
1.730737883E1,-1.014670841E1,1.422498637E0,7.732287812E-1,1.027507064E1
1.731734783E1,-1.039555889E1,1.157502604E0,6.548403521E-1,1.048028018E1
1.732731783E1,-1.053703344E1,8.158098867E-1,5.411058681E-1,1.058241064E1
1.733728783E1,-1.052290423E1,6.283406977E-1,4.553497262E-1,1.055147709E1
1.734725783E1,-1.051219330E1,5.404575580E-1,4.435440516E-1,1.053541806E1
1.735722783E1,-1.054315080E1,5.219005421E-1,4.869818473E-1,1.056728727E1
1.736719783E1,-1.066794090E1,5.092223167E-1,5.938876605E-1,1.069658698E1
1.737716683E1,-1.075787459E1,4.898800928E-1,5.011556442E-1,1.078067740E1
1.738713683E1,-1.075626076E1,4.561723564E-1,3.936990233E-1,1.077312571E1
1.739710683E1,-1.078459636E1,3.850920680E-1,3.228145435E-1,1.079629677E1
1.740707683E1,-1.068724373E1,2.599570484E-1,2.139646773E-1,1.069254587E1
1.741704683E1,-1.075397683E1,1.428794919E-1,1.842013264E-1,1.075650326E1
1.742701583E1,-1.100627133E1,6.343571171E-3,1.442515410E-2,1.100628261E1
1.743698583E1,-1.119121174E1,-4.706920892E-2,3.017981887E-2,1.119135142E1
1.744695583E1,-1.125863364E1,1.079702988E-2,6.408548355E-4,1.125863884E1
1.745692583E1,-1.131909152E1,-1.222328272E-1,-8.147393346E-2,1.132004468E1
1.746689583E1,-1.132906570E1,-1.560902524E-1,-2.568189939E-1,1.133305121E1
1.747686483E1,-1.126850141E1,-3.920097627E-2,-3.631657402E-1,1.127442016E1
1.748683483E1,-1.121664245E1,1.044822885E-1,-4.382148262E-1,1.122568558E1
1.749680483E1,-1.118781334E1,2.545106594E-1,-4.294650893E-1,1.119894563E1
1.750677483E1,-1.113270216E1,4.097382282E-1,-4.309082186E-1,1.114857052E1
1.751674483E1,-1.118303265E1,5.450303730E-1,-4.240412486E-1,1.120433347E1
1.752671383E1,-1.122595706E1,6.146148705E-1,-3.501575857E-1,1.124822092E1
1.753668383E1,-1.108584374E1,6.331577070E-1,-2.419776642E-1,1.110654642E1
1.754665383E1,-1.062581054E1,3.401937841E-1,-2.656092228E-1,1.063457238E1
1.755662383E1,-1.015586281E1,9.503377274E-2,-4.436084076E-1,1.016599081E1
1.756659383E1,-9.585647013E0,-2.621697079E-1,-6.506050676E-1,9.611277156E0
1.757656383E1,-9.046348373E0,-5.558760810E-1,-9.947084463E-1,9.117832089E0
1.758653283E1,-8.581190089E0,-1.046085153E0,-1.506715792E0,8.775039029E0
1.759650283E1,-8.096008015E0,-2.125016016E0,-1.903444696E0,8.583946677E0
1.760647283E1,-7.586971055E0,-3.239719414E0,-1.617581339E0,8.406811587E0
1.761644283E1,-6.839682861E0,-4.081904410E0,-1.119956390E0,8.043476087E0
1.762641283E1,9.049150359E0,-9.083543682E0,-7.112569200E-1,1.284148646E1
1.763638183E1,6.611033223E1,-1.257417414E1,8.982269760E-1,6.730150589E1
1.764635183E1,6.944546242E1,1.015221765E1,4.570365602E0,7.033226866E1
1.765632183E1,6.337881246E1,8.209361406E-1,-6.834926736E0,6.375158059E1
1.766629183E1,3.830879816E1,-3.535265760E0,-6.855434090E0,3.907760352E1
1.767626183E1,2.098620895E1,-2.123659316E0,-4.109481048E0,2.148996812E1
1.768623183E1,1.318153027E1,-1.623643733E0,-6.359853474E-1,1.329636930E1
1.769620083E1,8.849497765E0,-7.813319989E-1,2.428326880E0,9.209824202E0
1.770617083E1,5.302447527E0,-5.444559572E-1,3.327397243E0,6.283625902E0
1.771614083E1,1.627359053E0,-8.706053871E-1,2.994247454E0,3.517352562E0
1.772611083E1,-1.155641947E0,-6.023970404E-1,1.993765613E0,2.381909281E0
1.773608083E1,-3.589686965E0,-2.627335256E-1,1.166649331E0,3.783642699E0
1.774604983E1,-5.672496756E0,-1.705919319E-1,8.480795735E-1,5.738079819E0
1.775601983E1,-6.945003494E0,-1.137928100E-1,1.559898265E-1,6.947687037E0
1.776598983E1,-7.830978287E0,-4.015235480E-2,-4.536873628E-1,7.844212221E0
1.777595983E1,-8.648265254E0,2.280135265E-1,-6.693490483E-1,8.677125689E0
1.778592983E1,-9.225268494E0,2.762458563E-1,-7.765295345E-1,9.262013209E0
1.779589883E1,-9.650648171E0,2.935661861E-1,-8.420341372E-1,9.691760042E0
1.780586883E1,-9.936229692E0,3.394805700E-1,-8.423247439E-1,9.977645940E0
1.781583883E1,-1.009621887E1,3.380130650E-1,-8.456237429E-1,1.013720710E1
1.782580883E1,-1.010934002E1,3.124152705E-1,-8.854515407E-1,1.015285100E1
1.783577883E1,-1.013015260E1,2.655157953E-1,-8.444210438E-1,1.016875298E1
1.784574783E1,-1.019593494E1,2.387315825E-1,-7.658542728E-1,1.022744420E1
1.785571783E1,-1.028192176E1,1.990222456E-1,-6.897327344E-1,1.030695184E1
1.786568783E1,-1.035461902E1,1.275017533E-1,-6.408688688E-1,1.037521589E1
1.787565783E1,-1.045778028E1,3.730581145E-2,-5.658349856E-1,1.047314324E1
1.788562783E1,-1.058756040E1,-1.225421450E-1,-4.222005451E-1,1.059668368E1
1.789559783E1,-1.072784212E1,-2.733248797E-1,-2.529845361E-1,1.073430502E1
1.790556683E1,-1.087327874E1,-3.833425811E-1,1.210834108E-2,1.088004085E1
1.791553683E1,-1.104538920E1,-5.052269143E-1,2.663739290E-1,1.106014610E1
1.792550683E1,-1.112321798E1,-6.185880536E-1,4.873794214E-1,1.115106130E1
1.793547683E1,-1.122250136E1,-7.837499687E-1,6.360893548E-1,1.126780415E1
1.794544683E1,-1.131593402E1,-9.276312348E-1,6.194715679E-1,1.137077867E1
1.795541583E1,-1.138921133E1,-1.015028982E0,6.765982801E-1,1.145435305E1
1.796538583E1,-1.153736808E1,-1.114704421E0,6.678525996E-1,1.161031676E1
1.797535583E1,-1.182880383E1,-1.213488452E0,4.495269227E-1,1.189937934E1
1.798532583E1,-1.216222961E1,-1.278055161E0,1.385311003E-1,1.222998139E1
1.799529583E1,-1.222892763E1,-1.292576721E0,9.598555326E-2,1.229742407E1
1.800526483E1,-1.207635857E1,-1.267637177E0,1.237727646E-1,1.214333809E1
1.801523483E1,-1.146468719E1,-1.530174967E0,3.564499207E-1,1.157184273E1
1.802520483E1,-1.109168862E1,-1.430541336E0,7.889602033E-1,1.121135421E1
1.803517483E1,-1.097667506E1,-1.143339990E0,9.730774760E-1,1.107887636E1
1.804514483E1,-1.060265791E1,-9.616775250E-1,1.137367644E0,1.070676345E1
1.805511483E1,-9.999813484E0,-9.694212851E-1,1.106950428E0,1.010749161E1
1.806508383E1,-9.273183503E0,-1.288854969E0,1.000243421E0,9.415602281E0
1.807505383E1,-8.377159685E0,-2.408785631E0,8.770262146E-1,8.760606576E0
1.808502383E1,-7.312536081E0,-4.193534481E0,8.125150537E-1,8.468712776E0
1.809499383E1,-5.166090458E0,-9.594444149E0,2.286415833E0,1.113416124E1
1.810496383E1,-4.177909843E0,-1.209782487E1,2.988832347E0,1.314326504E1
1.811493283E1,-4.067869923E0,-4.783793944E0,-5.590790395E-1,6.304349259E0
1.812490283E1,4.782880667E1,-3.104940742E1,-4.714421408E0,5.721788373E1
1.813487283E1,7.129414151E1,-7.429524248E0,-1.783639340E1,7.386602313E1
1.814484283E1,6.765547534E1,2.001894617E1,-2.153721313E1,7.376905245E1
1.815481283E1,4.620848708E1,-1.788204262E0,-1.768692688E0,4.627688653E1
1.816478283E1,1.626912209E1,-1.741138561E0,2.175434364E0,1.650601138E1
1.817475183E1,8.438990482E0,2.692151642E-1,1.717486281E0,8.616193840E0
1.818472183E1,4.040807839E0,1.063903592E0,1.716445477E0,4.517322650E0
1.819469183E1,1.283244565E0,2.185288238E0,1.938452561E0,3.190579826E0
1.820466183E1,-1.727095596E0,2.937554897E0,2.030974224E0,3.966981758E0
1.821463183E1,-4.726966901E0,2.564312797E0,1.324892528E0,5.538524751E0
1.822460083E1,-6.437991425E0,2.470053341E0,6.242037195E-1,6.923765405E0
1.823457083E1,-7.141790952E0,2.541019244E0,4.245943952E-1,7.592248494E0
1.824454083E1,-7.627706267E0,2.899594773E0,1.689133133E0,8.333230075E0
1.825451083E1,-7.608234454E0,3.481754966E0,2.809279557E0,8.826092045E0
1.826448083E1,-8.901618091E0,4.255642143E0,4.429778950E-1,9.876513763E0
1.827444983E1,-1.152080759E1,4.566055620E0,-5.788469846E0,1.367787464E1
1.828441983E1,-1.318633201E1,4.954999541E0,-1.435150082E1,2.010962327E1
1.829438983E1,-1.429330582E1,5.697876595E0,-2.076005269E1,2.584074644E1
1.830435983E1,-1.310928442E1,3.786979038E0,-8.953611533E0,1.632059152E1
1.831432983E1,-1.092014067E1,1.873151149E0,8.207406244E-1,1.110998572E1
1.832429883E1,-1.022973653E1,1.291238586E0,2.827721968E0,1.069162373E1
1.833426883E1,-1.019043622E1,9.463299727E-1,3.548072624E0,1.083186734E1
1.834423883E1,-1.026662076E1,7.652873853E-1,3.623596723E0,1.091419351E1
1.835420883E1,-1.027216626E1,5.684364118E-1,3.395456202E0,1.083372708E1
1.836417883E1,-1.034574996E1,4.291497051E-1,3.172582561E0,1.082977340E1
1.837414883E1,-1.032936724E1,2.648816830E-1,2.965765374E0,1.074996530E1
1.838411783E1,-1.019525667E1,1.192922990E-1,2.719700506E0,1.055245280E1
1.839408783E1,-1.014584769E1,1.336381137E-3,2.532715613E0,1.045719253E1
1.840405783E1,-1.015321051E1,-1.102205906E-1,2.351141148E0,1.042246117E1
1.841402783E1,-1.014707795E1,-2.088834469E-1,2.247877858E0,1.039518052E1
1.842399783E1,-1.010589484E1,-2.951168677E-1,2.117441972E0,1.032955783E1
1.843396683E1,-1.009881503E1,-3.732775130E-1,1.915493176E0,1.028564608E1
1.844393683E1,-1.013111154E1,-4.640970512E-1,1.853056461E0,1.030963750E1
1.845390683E1,-1.021576402E1,-5.473383056E-1,1.723309085E0,1.037454616E1
1.846387683E1,-1.032067243E1,-6.487880453E-1,1.601250651E0,1.046428253E1
1.847384683E1,-1.034835782E1,-7.841109612E-1,1.414296455E0,1.047394740E1
1.848381583E1,-1.035321101E1,-9.166984034E-1,1.324245826E0,1.047773550E1
1.849378583E1,-1.031602272E1,-1.032941343E0,1.155606279E0,1.043181281E1
1.850375583E1,-1.030441015E1,-1.171276744E0,1.036960500E0,1.042247786E1
1.851372583E1,-1.036753201E1,-1.323754368E0,9.563520272E-1,1.049536349E1
1.852369583E1,-1.040161309E1,-1.494362379E0,8.495735371E-1,1.054269648E1
1.853366483E1,-1.036748290E1,-1.628694119E0,7.559327173E-1,1.052182401E1
1.854363483E1,-1.022238775E1,-1.713500527E0,5.815722549E-1,1.038130635E1
1.855360483E1,-9.704654224E0,-1.982048962E0,1.809035150E-1,9.906642104E0
1.856357483E1,-8.650825750E0,-2.942743424E0,-3.380975207E-2,9.137705845E0
1.857354483E1,-7.979012831E0,-3.652972842E0,1.549664176E-1,8.776837183E0
1.858351483E1,-8.218052269E0,-3.218124477E0,1.457979834E-1,8.826888767E0
1.859348383E1,7.182356011E0,2.061692220E1,1.849110614E0,2.191033840E1
1.860345383E1,5.805764975E1,7.152551817E1,1.292060880E1,9.302436549E1
1.861342383E1,6.922338984E1,-1.152341077E1,-2.179943591E0,7.020982019E1
1.862339383E1,6.702259143E1,-6.377298964E1,-1.718156255E1,9.409690782E1
1.863336383E1,4.460135413E1,-4.507879625E0,-8.779779074E0,4.568026149E1
1.864333283E1,1.922992289E1,7.522120755E0,-4.623767638E-1,2.065395912E1
1.865330283E1,1.002037346E1,3.779504542E0,1.245182115E-1,1.071018411E1
1.866327283E1,6.882280412E0,1.354974698E0,8.404203057E-1,7.064562717E0
