"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.586379875E0,1.225938343E1,-3.870776363E0,1.717673392E0,1.297018865E1
6.596447875E0,1.182391906E1,-3.412542644E0,1.661598448E0,1.241818903E1
6.606515875E0,1.136132946E1,-2.898692840E0,1.550741086E0,1.182738455E1
6.616582875E0,1.102034791E1,-2.724602227E0,1.559961268E0,1.145883958E1
6.626650875E0,1.022370688E1,-2.804801760E0,1.625737621E0,1.072539594E1
6.636718875E0,8.918938714E0,-2.975103670E0,1.642910893E0,9.544520199E0
6.646786875E0,8.556045308E0,-3.133401246E0,1.728628736E0,9.274280133E0
6.656853875E0,8.345022218E0,-3.147436318E0,1.845130999E0,9.107703311E0
6.666921875E0,8.176558673E0,-3.214482247E0,1.962241373E0,9.002188570E0
6.676989875E0,7.659681766E0,-3.366343208E0,2.032104052E0,8.610019642E0
6.687057875E0,5.777415685E0,-3.177411484E0,1.854624538E0,6.849387412E0
6.697124875E0,-6.280676765E0,2.983318423E0,5.752694242E0,9.024443500E0
6.707192875E0,-5.005051005E1,4.010664273E0,-2.113662039E0,5.025541316E1
6.717260875E0,-7.020879069E1,-1.115288675E1,-1.467484366E1,7.258796188E1
6.727328875E0,-5.933457406E1,-7.152994217E0,-4.479912100E0,5.993184977E1
6.737395875E0,-2.069975386E1,2.100806205E0,-3.521615435E0,2.110201345E1
6.747463875E0,-1.715490627E0,2.979948965E0,-3.796556193E0,5.122191216E0
6.757531875E0,-1.156621356E0,1.687510823E0,-3.582384378E0,4.125402231E0
6.767599875E0,-1.570331159E0,1.265711104E0,-1.604151455E0,2.577065470E0
6.777666875E0,7.586855865E-1,1.761462898E0,-4.118405215E-1,1.961623811E0
6.787734875E0,2.106428449E0,2.338498883E0,-6.459121654E-1,3.212914621E0
6.797802875E0,3.185888193E0,2.531516349E0,-1.427042947E-1,4.071710097E0
6.807870875E0,4.547659110E0,1.992218586E0,1.657380851E-1,4.967656126E0
6.817938875E0,5.372278485E0,1.898390801E0,7.450580657E-1,5.746335813E0
6.828005875E0,6.149686856E0,2.057510642E0,1.150767708E0,6.586065957E0
6.838073875E0,7.643464513E0,1.859297926E0,1.118937221E0,7.945537052E0
6.848141875E0,9.270452853E0,1.551325077E0,7.414053100E-1,9.428551715E0
6.858209875E0,1.021850754E1,1.286810490E0,6.402081335E-1,1.031909124E1
6.868276875E0,1.054630946E1,1.134588755E0,6.538070029E-1,1.062729498E1
6.878344875E0,1.053705566E1,9.333480576E-1,3.597043347E-1,1.058442572E1
6.888412875E0,1.063382123E1,9.197886568E-1,1.678086573E-1,1.067484543E1
6.898480875E0,1.070371885E1,8.214472604E-1,5.412229586E-1,1.074882761E1
6.908547875E0,1.069200103E1,6.044097616E-1,4.662628233E-1,1.071921630E1
6.918615875E0,1.080843546E1,3.848701662E-1,7.113757646E-1,1.083865571E1
6.928683875E0,1.086227545E1,5.653877467E-2,9.689842057E-1,1.090555616E1
6.938751875E0,1.074198303E1,-2.962506428E-1,1.296523007E0,1.082399814E1
6.948818875E0,1.062818802E1,-7.828394111E-1,1.563780524E0,1.077110151E1
6.958886875E0,1.074068027E1,-1.566947522E0,1.954747581E0,1.102898795E1
6.968954875E0,1.134543439E1,-2.618730201E0,2.367305045E0,1.188195113E1
6.979022875E0,1.224717562E1,-3.439074385E0,2.633688841E0,1.299064510E1
6.989089875E0,1.274699093E1,-3.491021926E0,2.662502750E0,1.348191132E1
6.999157875E0,1.282593068E1,-3.103717563E0,2.706453931E0,1.347080003E1
7.009225875E0,1.275942679E1,-2.731176251E0,2.585421245E0,1.330213136E1
7.019293875E0,1.277625976E1,-2.648814418E0,2.442570258E0,1.327460661E1
7.029360875E0,1.265413481E1,-2.799418228E0,2.301869878E0,1.316292046E1
7.039428875E0,1.157009962E1,-2.799966989E0,2.227730838E0,1.211073099E1
7.049496875E0,9.564722167E0,-2.433423751E0,2.113385904E0,1.009315913E1
7.059564875E0,8.893251311E0,-2.238966409E0,2.007149013E0,9.387839827E0
7.069631875E0,8.881101966E0,-2.012781197E0,1.965845597E0,9.316104829E0
7.079699875E0,8.930354818E0,-1.860293560E0,2.031425629E0,9.345513329E0
7.089767875E0,8.846078314E0,-1.671738982E0,1.974157999E0,9.216567287E0
7.099835875E0,8.640390224E0,-1.649775232E0,1.886421697E0,8.996481999E0
7.109903875E0,8.078720137E0,-7.264456473E-1,1.600513902E0,8.267713534E0
7.119970875E0,2.451159233E0,5.491855214E0,3.735604817E0,7.079788036E0
7.130038875E0,-3.097712181E1,1.258919797E1,5.146684719E0,3.383132195E1
7.140106875E0,-6.956234124E1,-4.212948114E-2,1.225999739E0,6.957315696E1
7.150174875E0,-6.332163604E1,-8.082103336E0,-2.063039770E0,6.386866304E1
7.160241875E0,-2.464364702E1,1.235786918E-1,-7.781639774E-1,2.465623956E1
7.170309875E0,-1.923671384E0,2.552654618E-1,-1.712638940E0,2.588204820E0
7.180377875E0,-5.483641630E-1,-4.461739831E-1,-2.237296736E0,2.346331427E0
7.190445875E0,-2.622454001E0,4.791793227E-4,-2.407782834E0,3.560152158E0
7.200512875E0,-1.189027795E0,4.746980166E-1,-2.304350266E0,2.636125083E0
7.210580875E0,-2.765013796E-1,5.501481485E-1,-1.450538667E0,1.575810402E0
7.220648875E0,6.739494914E-1,2.126338145E-1,-3.669608755E-1,7.962922455E-1
7.230716875E0,2.824812101E0,-3.453738324E-1,-8.987243548E-3,2.845861427E0
7.240783875E0,4.777112038E0,-4.003038554E-1,3.998701016E-1,4.810502957E0
7.250851875E0,6.530958061E0,-3.793332915E-1,5.329503179E-1,6.563637938E0
7.260919875E0,8.111613064E0,-4.188592633E-1,5.721214368E-1,8.142544597E0
7.270987875E0,9.234300104E0,-3.781927921E-1,7.179047656E-1,9.269882170E0
7.281054875E0,9.768008806E0,-3.834753129E-1,8.310074580E-1,9.810791137E0
7.291122875E0,1.017808456E1,-4.642025569E-1,8.786774683E-1,1.022648344E1
7.301190875E0,1.047960676E1,-5.405026181E-1,9.554467320E-1,1.053694355E1
7.311258875E0,1.052627690E1,-4.955578854E-1,1.039804439E0,1.058911121E1
7.321325875E0,1.046887595E1,-5.378056996E-1,1.019895912E0,1.053217862E1
7.331393875E0,1.048647256E1,-6.803543852E-1,9.468770528E-1,1.055109308E1
7.341461875E0,1.052042384E1,-8.671728522E-1,9.837870900E-1,1.060184623E1
7.351529875E0,1.040657855E1,-9.480380905E-1,9.955681331E-1,1.049699048E1
7.361597875E0,1.034137625E1,-1.082298640E0,1.067265522E0,1.045248720E1
7.371664875E0,1.041801219E1,-1.281561736E0,1.299194015E0,1.057663858E1
7.381732875E0,1.052169034E1,-1.483785643E0,1.607818390E0,1.074675149E1
7.391800875E0,1.066601483E1,-1.740451806E0,1.831208925E0,1.096113000E1
7.401868875E0,1.090234174E1,-2.099907049E0,1.974314850E0,1.127690491E1
7.411935875E0,1.116221306E1,-2.405281687E0,2.070217373E0,1.160457584E1
7.422003875E0,1.129571903E1,-2.547635368E0,2.012388264E0,1.175301752E1
7.432071875E0,1.141519752E1,-2.607762579E0,1.962334929E0,1.187257000E1
7.442139875E0,1.134074376E1,-2.760566404E0,1.912524837E0,1.182755034E1
7.452206875E0,1.114979240E1,-2.858326002E0,1.779028518E0,1.164700994E1
7.462274875E0,1.106475635E1,-2.686885932E0,1.633592770E0,1.150290460E1
7.472342875E0,1.110567750E1,-2.532440794E0,1.529237512E0,1.149294986E1
7.482410875E0,1.115507946E1,-2.465501284E0,1.506244068E0,1.152316213E1
7.492477875E0,1.112400969E1,-2.581317669E0,1.523092089E0,1.152070319E1
7.502545875E0,1.080518207E1,-2.764508597E0,1.511416515E0,1.125516980E1
7.512613875E0,8.669410540E0,-2.772733875E0,1.566402561E0,9.235818818E0
7.522681875E0,7.813493943E0,-2.959051309E0,1.448293337E0,8.479635950E0
7.532748875E0,6.987686414E0,-3.655758456E0,1.271399714E0,7.988040344E0
7.542816875E0,4.359921972E0,-5.678345726E0,7.560229106E-1,7.198895778E0
7.552884875E0,-1.135498289E0,-8.588890872E0,8.066071732E-1,8.701092915E0
7.562952875E0,-2.399525396E1,-2.955388613E0,2.622486745E0,2.431838751E1
7.573020375E0,-6.872039832E1,8.282579802E0,-1.300835913E1,7.042948020E1
7.583088375E0,-6.855582025E1,-9.451741682E0,-1.566153791E1,7.095434927E1
7.593156375E0,-4.806763970E1,-3.298846166E0,-8.144773793E0,4.886427850E1
7.603224375E0,-9.286982347E0,2.723977452E0,-5.940831914E0,1.135612514E1
7.613292375E0,3.086515932E0,-4.855089337E-2,-3.239787242E0,4.474947951E0
7.623359375E0,3.549441749E0,5.912096357E-1,-1.025777042E0,3.741695352E0
7.633427375E0,3.837108387E0,1.742766426E0,1.332755864E-1,4.216443759E0
7.643495375E0,4.876218835E0,2.534491412E0,-4.333178562E-1,5.512614734E0
7.653563375E0,5.285374827E0,2.703304913E0,-1.468487646E-1,5.938401222E0
7.663630375E0,5.221282911E0,2.076450066E0,4.092501318E-1,5.633908571E0
7.673698375E0,5.191132913E0,1.874067408E0,1.216807331E0,5.651602397E0
7.683766375E0,5.980347397E0,2.021304683E0,1.904419427E0,6.593712230E0
7.693834375E0,7.773445194E0,1.628594863E0,1.775751446E0,8.138308461E0
7.703901375E0,9.339331884E0,1.374481595E0,1.575750943E0,9.570543910E0
7.713969375E0,9.909948796E0,1.750239460E0,1.524710598E0,1.017817104E1
7.724037375E0,1.004219293E1,2.383808957E0,1.318613788E0,1.040513942E1
7.734105375E0,1.033061503E1,2.326350415E0,1.467976234E0,1.069057844E1
7.744172375E0,1.043871719E1,2.225308775E0,1.010447981E0,1.072099906E1
7.754240375E0,1.057974501E1,2.378064652E0,1.041190302E0,1.089358863E1
7.764308375E0,1.085689017E1,2.194258013E0,1.053865896E0,1.112643095E1
7.774376375E0,1.112324020E1,1.949813993E0,1.074721745E0,1.134386503E1
7.784443375E0,1.154619854E1,1.581834971E0,1.241893641E0,1.172003423E1
7.794511375E0,1.209982344E1,1.076470794E0,1.388855220E0,1.222675082E1
7.804579375E0,1.248865042E1,3.638219440E-1,1.379442372E0,1.256986941E1
7.814647375E0,1.277387643E1,-2.592909774E-1,1.465274820E0,1.286025588E1
7.824714375E0,1.301542608E1,-7.611143737E-1,1.691321161E0,1.314690756E1
7.834782375E0,1.321858057E1,-1.174109209E0,1.827717991E0,1.339589332E1
7.844850375E0,1.333632127E1,-1.414340310E0,1.638865789E0,1.351087357E1
7.854918375E0,1.333197679E1,-1.483213786E0,1.409289485E0,1.348805491E1
7.864985375E0,1.227114920E1,-1.300411990E0,1.311590697E0,1.240936921E1
7.875053375E0,9.644330254E0,-9.566348863E-1,1.430818933E0,9.796708589E0
7.885121375E0,9.047526587E0,-1.025990027E0,1.497439184E0,9.227822982E0
7.895189375E0,9.182886121E0,-1.076779380E0,1.576967164E0,9.379321766E0
7.905257375E0,9.049305310E0,-1.006069294E0,1.591968781E0,9.243184874E0
7.915324375E0,8.863862620E0,-8.673321158E-1,1.549287615E0,9.039945667E0
7.925392375E0,8.845922778E0,-6.859503168E-1,1.623775295E0,9.019840566E0
7.935460375E0,8.738777229E0,-2.939522485E-1,2.006225883E0,8.970929588E0
7.945528375E0,8.644754001E0,2.127104495E-1,2.485158454E0,8.997390178E0
7.955595375E0,8.401920889E0,7.687733491E-1,3.018730330E0,8.960804646E0
7.965663375E0,7.973190174E0,2.619602606E0,4.030905579E0,9.310331849E0
7.975731375E0,4.029841971E0,7.938243120E0,6.199456601E0,1.084843732E1
7.985799375E0,-4.409620148E1,1.052103195E1,1.625237567E1,4.815918202E1
7.995866375E0,-7.095731382E1,-3.502628356E0,1.413142449E1,7.243552960E1
8.005934375E0,-5.504968765E1,-5.057835692E0,-6.705265313E0,5.568671650E1
8.016002375E0,-1.956993965E1,-1.592557888E0,-3.811257262E0,2.000111148E1
8.026070375E0,-8.253681693E0,-1.946583699E0,-1.717566242E0,8.652310870E0
8.036137375E0,-9.916994691E0,-1.840669281E0,-6.002400756E-1,1.010421374E1
8.046205375E0,-9.393050839E0,-2.728709604E0,9.706658649E-1,9.829417704E0
8.056273375E0,-5.826870266E0,-2.554510524E0,2.483721793E-1,6.367073884E0
8.066341375E0,-3.594295741E0,-1.953573461E0,-9.006004339E-1,4.188853337E0
8.076408375E0,-1.269898880E0,-1.368295679E0,-1.704970901E0,2.528201338E0
8.086476375E0,9.617646486E-1,-9.484601864E-1,-1.642162449E0,2.126326756E0
8.096544375E0,3.618781541E0,-8.320339367E-1,-2.282723755E-1,3.720210826E0
8.106612375E0,5.656711028E0,-7.513546398E-1,5.034939457E-1,5.728561739E0
8.116679375E0,6.902793614E0,-5.804029214E-1,4.255142353E-1,6.940208180E0
8.126747375E0,7.785752413E0,-6.199285278E-1,1.631361473E-1,7.812097377E0
8.136815375E0,8.734386554E0,-1.005577105E0,-2.283747017E-2,8.792110972E0
8.146883375E0,9.438134626E0,-1.386725079E0,-1.854549694E-1,9.541267485E0
8.156950375E0,9.771137651E0,-1.508010658E0,-3.255782300E-1,9.892180160E0
8.167018375E0,1.024111989E1,-1.541467256E0,-3.329919147E-1,1.036183099E1
8.177086375E0,1.066012434E1,-1.489038051E0,-2.816369891E-1,1.076730258E1
8.187154375E0,1.085980910E1,-1.418313346E0,-2.165103357E-2,1.095205621E1
8.197221375E0,1.099113055E1,-1.376375800E0,4.206989070E-1,1.108496047E1
8.207289375E0,1.109395500E1,-1.345464202E0,8.578531945E-1,1.120812311E1
8.217357375E0,1.122020107E1,-1.320316789E0,1.183757188E0,1.135946431E1
8.227425375E0,1.140003101E1,-1.370276131E0,1.273654547E0,1.155251313E1
8.237493375E0,1.162510438E1,-1.546349243E0,1.245385598E0,1.179344026E1
8.247560375E0,1.177356752E1,-1.658540354E0,1.176498527E0,1.194787835E1
8.257628375E0,1.190695187E1,-1.638309719E0,1.273043074E0,1.208636422E1
8.267696375E0,1.181969387E1,-1.524176747E0,1.384351695E0,1.199769592E1
8.277764375E0,1.177732260E1,-1.457840086E0,1.434336033E0,1.195357458E1
8.287831375E0,1.168309238E1,-1.164957293E0,1.386310658E0,1.182258983E1
8.297899375E0,1.153188456E1,-7.668624059E-1,1.320881484E0,1.163259074E1
8.307967375E0,1.134178105E1,-3.926869433E-1,1.314796872E0,1.142448648E1
8.318035375E0,1.119761561E1,-1.044257167E-1,1.340883493E0,1.127809685E1
8.328102375E0,1.111690415E1,6.381051823E-2,1.444289163E0,1.121051296E1
8.338170375E0,1.078332050E1,2.368775766E-1,1.565480748E0,1.089893765E1
8.348238375E0,9.732564738E0,4.988285986E-1,1.552332699E0,9.868200604E0
8.358306375E0,9.121665773E0,8.913254343E-1,1.514086938E0,9.289332956E0
8.368373375E0,8.931768090E0,1.090239086E0,1.506353849E0,9.123278160E0
8.378441375E0,8.672664515E0,9.937935032E-1,1.446143462E0,8.848393427E0
8.388509375E0,8.465670158E0,6.981297746E-1,1.367884912E0,8.603840162E0
8.398577375E0,8.050220808E0,-1.109509170E-2,1.273570493E0,8.150347229E0
8.408644375E0,-2.469157548E0,-4.186162311E0,2.761814200E0,5.590018924E0
8.418712375E0,-6.204094613E1,-3.096872520E1,-5.825545871E0,6.958504093E1
8.428780375E0,-6.813855826E1,-3.835899066E1,-1.039217335E1,7.888138281E1
8.438848375E0,-5.102660681E1,-1.007250958E1,-1.156007398E1,5.328044071E1
8.448915375E0,-4.104159731E1,1.454299830E1,-1.434540568E1,4.584432542E1
8.458983375E0,-2.359910743E1,-1.913824381E-1,-9.031987612E0,2.526917686E1
8.469051375E0,-1.286876622E1,-2.173517354E0,5.408265173E-2,1.305113966E1
8.479119375E0,-5.964037174E0,1.179791240E0,1.985796297E0,6.395704317E0
8.489186375E0,-4.912187397E-2,2.965689653E0,2.504812700E0,3.882243518E0
8.499254375E0,1.901201704E0,3.288132606E0,2.065061152E0,4.323292902E0
8.509322375E0,2.315933601E0,3.579668638E0,1.373963531E0,4.479436548E0
8.519390375E0,3.836584477E0,3.172046664E0,1.458431239E0,5.187319362E0
8.529457375E0,5.117494249E0,2.175815895E0,1.621144048E0,5.792325113E0
8.539525375E0,5.734287792E0,1.777595658E0,2.222495095E0,6.401670661E0
8.549593375E0,6.529015616E0,1.853429660E0,3.764447962E0,7.761076914E0
8.559661375E0,6.373130600E0,3.171272785E0,6.712087845E0,9.783960750E0
8.569729375E0,6.300943800E0,4.849947588E0,1.192404445E1,1.433201732E1
8.579796667E0,7.842090336E0,5.799368472E0,1.743003881E1,1.997341504E1
8.589864667E0,9.244974781E0,5.279736357E0,9.984713634E0,1.459587891E1
8.599932667E0,1.002269598E1,3.807811206E0,2.321999502E0,1.097021160E1
8.610000667E0,1.010730987E1,2.194019447E0,2.424770347E-1,1.034554151E1
8.620067667E0,1.050872473E1,1.183985448E0,1.520346236E-1,1.057630519E1
8.630135667E0,1.057482049E1,7.115619984E-1,4.670521975E-1,1.060901911E1
8.640203667E0,1.050023340E1,4.226478571E-1,6.645641255E-1,1.052972831E1
8.650271667E0,1.055710108E1,2.978366270E-1,6.274927783E-1,1.057992614E1
8.660338667E0,1.062866866E1,3.571384303E-2,6.322337008E-1,1.064751579E1
8.670406667E0,1.049514749E1,-5.105727312E-1,5.882088447E-1,1.052401041E1
8.680474667E0,1.026966716E1,-1.182643220E0,3.246128547E-1,1.034263420E1
8.690542667E0,1.017796528E1,-1.724042180E0,3.981369138E-1,1.033062494E1
8.700609667E0,1.016367118E1,-2.180374384E0,5.301483321E-1,1.040842455E1
8.710677667E0,1.010139950E1,-2.567875505E0,7.331086957E-1,1.044843074E1
8.720745667E0,9.942617190E0,-2.896036158E0,9.072341732E-1,1.039546708E1
8.730813667E0,9.727815045E0,-3.180422800E0,1.006865977E0,1.028393183E1
8.740880667E0,9.616938388E0,-3.469631056E0,1.097724545E0,1.028245315E1
8.750948667E0,9.489614097E0,-3.720176353E0,1.204214037E0,1.026365526E1
8.761016667E0,9.380701520E0,-3.943023098E0,1.331434539E0,1.026244172E1
8.771084667E0,9.326303118E0,-4.152982286E0,1.420126129E0,1.030747059E1
8.781151667E0,9.311481012E0,-4.323193272E0,1.506473132E0,1.037608500E1
8.791219667E0,9.269051861E0,-4.396380239E0,1.562698789E0,1.037716286E1
8.801287667E0,9.068611062E0,-4.275258675E0,1.546964078E0,1.014448822E1
8.811355667E0,8.730164865E0,-3.902217134E0,1.500271283E0,9.679560478E0
8.821422667E0,8.816456904E0,-2.735955766E0,1.747180635E0,9.395105452E0
8.831490667E0,7.713824059E0,7.101389031E0,2.747207855E0,1.083881722E1
8.841558667E0,-3.536156291E-1,2.702040921E1,1.757678872E0,2.707982631E1
8.851626667E0,-6.269342523E0,1.531410104E1,-1.674601632E0,1.663221684E1
8.861693667E0,-3.091853972E1,-1.764186122E1,-6.514112817E0,3.618874178E1
8.871761667E0,-6.791510575E1,-1.397203524E1,-1.777070228E1,7.157846895E1
8.881829667E0,-5.578012650E1,-4.323068141E0,-9.003476003E0,5.666722166E1
8.891897667E0,-1.681354231E1,1.185931109E0,1.610978664E0,1.693212597E1
8.901964667E0,-4.863652584E0,4.313827202E-1,3.202180509E-1,4.893234831E0
8.912032667E0,-6.686916751E0,-1.338165415E0,6.331411886E-1,6.848825452E0
8.922100667E0,-6.239759120E0,-1.634141824E0,7.007186294E-2,6.450575435E0
8.932168667E0,-3.295884259E0,-1.338736103E0,-2.528803825E-2,3.557486035E0
8.942236667E0,-1.582593355E0,-1.291518375E0,-2.820812861E-2,2.042894305E0
8.952303667E0,2.859873176E-2,-1.354496104E0,4.439603734E-1,1.425685237E0
8.962371667E0,1.905621614E0,-1.159354345E0,1.204531102E0,2.535032822E0
8.972439667E0,4.461343097E0,-7.940355134E-1,1.422205399E0,4.749393943E0
8.982507667E0,6.650563442E0,-5.692235202E-1,1.420148349E0,6.824282441E0
8.992574667E0,8.189062359E0,-3.720779201E-1,1.347590250E0,8.307537769E0
9.002642667E0,9.252579085E0,-2.715932268E-1,1.197602152E0,9.333714883E0
9.012710667E0,9.929526443E0,-2.279080939E-1,1.228844994E0,1.000787178E1
9.022778667E0,1.056689868E1,-4.177660167E-1,1.033772525E0,1.062556171E1
9.032845667E0,1.073173403E1,-5.138524345E-1,8.488999379E-1,1.077751319E1
9.042913667E0,1.075098306E1,-3.255992800E-1,1.242087768E0,1.082739275E1
9.052981667E0,1.070250262E1,-1.970792341E-1,1.329819392E0,1.078660383E1
9.063049667E0,1.065329831E1,-1.360655853E-1,1.032584370E0,1.070408843E1
9.073116667E0,1.065140264E1,-6.677900344E-2,6.973073637E-1,1.067441217E1
9.083184667E0,1.070215179E1,5.784943263E-2,-2.419819035E-2,1.070233550E1
9.093252667E0,1.057247224E1,-9.671031564E-2,2.243611729E-1,1.057529480E1
9.103320667E0,1.058307441E1,-4.256811002E-1,6.255585194E-1,1.061008916E1
9.113387667E0,1.084679787E1,-8.098241651E-1,1.015897659E0,1.092432549E1
9.123455667E0,1.102756805E1,-1.185956545E0,1.250566377E0,1.116143657E1
9.133523667E0,1.119279166E1,-1.554334054E0,1.490663431E0,1.139809707E1
9.143591667E0,1.130754093E1,-1.759953439E0,1.728053223E0,1.157342153E1
9.153658667E0,1.130829522E1,-1.832558024E0,1.854051365E0,1.160488329E1
9.163726667E0,1.116621255E1,-1.737329685E0,1.920577769E0,1.146260163E1
9.173794667E0,1.100350559E1,-1.581487062E0,1.988538787E0,1.129302985E1
9.183862667E0,1.079980263E1,-1.417593408E0,2.133525031E0,1.109942508E1
9.193929667E0,1.067370977E1,-1.296971781E0,2.262395325E0,1.098765892E1
9.203997667E0,1.060106981E1,-1.166308511E0,2.425760829E0,1.093742530E1
9.214065667E0,1.056215542E1,-9.958803014E-1,2.670461103E0,1.093993908E1
9.224133667E0,1.049932591E1,-8.314744312E-1,2.846644435E0,1.091011361E1
9.234200667E0,1.020408947E1,-7.395581015E-1,2.913384262E0,1.063758412E1
9.244268667E0,8.907671714E0,-9.410989074E-1,2.786135108E0,9.380556026E0
9.254336667E0,8.600373634E0,-1.095132402E0,2.787390213E0,9.106881235E0
9.264404667E0,8.252176035E0,-1.303866233E0,2.601056992E0,8.750084225E0
9.274471667E0,6.433359261E0,-1.896341791E0,3.067128904E0,7.375059544E0
9.284539667E0,-2.441680312E0,-3.208769225E0,6.910584444E0,8.000886203E0
9.294607667E0,-5.100760570E1,3.283080904E0,-8.491694945E0,5.181373701E1
9.304675667E0,-7.068380914E1,2.720652140E0,-2.110416133E1,7.381726389E1
9.314743667E0,-6.004942657E1,-3.380884649E0,-9.538939455E0,6.089626736E1
9.324810667E0,-2.500348935E1,-5.717398694E-1,-3.865041121E0,2.530691425E1
9.334878667E0,-3.317514279E0,1.732997775E-1,-5.773189902E-2,3.322539207E0
9.344946667E0,-8.676461112E-1,7.292910486E-1,-1.958468750E0,2.262802477E0
9.355013667E0,-1.882910444E0,1.510365039E0,-2.420799905E0,3.418600075E0
9.365081667E0,2.469290864E-1,1.612236107E0,-5.448551758E-1,1.719635543E0
9.375149667E0,2.444327931E0,1.467135404E0,1.163434605E0,3.079091653E0
9.385217667E0,4.470099303E0,9.636904290E-1,1.865742434E0,4.938773314E0
9.395285667E0,6.136258725E0,5.650076777E-1,1.580287213E0,6.361620273E0
9.405352667E0,7.636160756E0,4.068261321E-1,8.997859899E-1,7.699745023E0
9.415420667E0,8.800013949E0,3.348276481E-1,5.510018420E-1,8.823602330E0
9.425488667E0,9.418855187E0,4.669162497E-1,4.750207829E-1,9.442377273E0
9.435556667E0,9.749440972E0,6.205211431E-1,4.355181269E-1,9.778871192E0
9.445623667E0,1.013179567E1,8.036193922E-1,6.355595970E-1,1.018346815E1
9.455691667E0,1.043612219E1,8.696771416E-1,8.109725583E-1,1.050364990E1
9.465759667E0,1.044615017E1,7.065667221E-1,7.466566944E-1,1.049660831E1
9.475827667E0,1.043470600E1,5.500195463E-1,6.156182528E-1,1.046731086E1
9.485894667E0,1.048006519E1,5.395068008E-1,1.940012598E-1,1.049573582E1
9.495962667E0,1.060837766E1,6.250270075E-1,2.641541798E-2,1.062680728E1
9.506030667E0,1.071365677E1,5.402467659E-1,2.888910449E-1,1.073115865E1
9.516098667E0,1.081156723E1,2.144106006E-1,5.266704813E-1,1.082651096E1
9.526165667E0,1.089620217E1,-2.754141629E-1,7.204600719E-1,1.092346728E1
9.536233667E0,1.105875710E1,-9.883025292E-1,8.052563202E-1,1.113199390E1
9.546301667E0,1.149464130E1,-1.755259733E0,9.020769290E-1,1.166282376E1
9.556369667E0,1.207310518E1,-2.370253942E0,1.073071734E0,1.235028159E1
9.566436667E0,1.249573140E1,-2.753676045E0,1.179962198E0,1.284983835E1
9.576504750E0,1.264924771E1,-2.815299266E0,1.236335278E0,1.301759972E1
9.586572750E0,1.246986566E1,-2.662448663E0,1.262382284E0,1.281326623E1
9.596640750E0,1.202616607E1,-2.401541223E0,1.238011090E0,1.232593777E1
9.606707750E0,1.168596220E1,-2.191100224E0,1.148656279E0,1.194495893E1
9.616775750E0,1.146025032E1,-2.170242329E0,1.209113053E0,1.172643354E1
9.626843750E0,1.134435032E1,-2.242529994E0,1.290358872E0,1.163564570E1
9.636911750E0,1.131599132E1,-2.388258103E0,1.359530410E0,1.164490272E1
9.646978750E0,1.132010191E1,-2.530561206E0,1.368201685E0,1.167991538E1
9.657046750E0,1.104627564E1,-2.457568074E0,1.417315080E0,1.140476340E1
9.667114750E0,9.556645993E0,-2.089885506E0,1.380464466E0,9.879412240E0
9.677182750E0,8.947700583E0,-2.098849872E0,1.416498517E0,9.299085146E0
9.687249750E0,9.045230386E0,-2.121099990E0,1.486906010E0,9.408833476E0
9.697317750E0,9.154714821E0,-1.949165245E0,1.407454044E0,9.465145297E0
9.707385750E0,9.140957492E0,-1.761190125E0,1.257690479E0,9.393651040E0
9.717453750E0,8.936006151E0,-1.280725146E0,1.266581755E0,9.115738707E0
9.727520750E0,5.154181434E0,4.293122211E0,2.281744931E0,7.085396566E0
9.737588750E0,-2.737249345E1,1.032607993E1,1.635197246E0,2.930111251E1
9.747656750E0,-6.941839215E1,-5.371621842E0,-1.580154598E1,7.139647292E1
9.757724750E0,-6.556109625E1,-8.583546517E0,-1.036159592E1,6.692755249E1
9.767791750E0,-2.847666762E1,8.387113108E-1,-1.215114489E0,2.851491783E1
9.777859750E0,-9.272982359E-2,1.044945677E0,-2.642422827E0,2.843045670E0
9.787927750E0,-1.223225820E0,2.547631860E-3,-1.882429218E0,2.244956048E0
9.797995750E0,-6.339717271E0,-6.004856586E-2,-9.714271724E-1,6.413991866E0
9.808062750E0,-3.736851443E0,2.440700904E-1,-1.779725214E0,4.146209203E0
9.818130750E0,-3.265313262E0,3.651416606E-1,-2.274365745E0,3.996040374E0
9.828198750E0,-2.288924727E0,-3.193404204E-1,-8.355425584E-1,2.457495895E0
9.838266750E0,5.766354507E-1,-7.796665657E-1,1.198428363E0,1.541628664E0
9.848333750E0,3.304584332E0,-9.978793913E-1,1.579205478E0,3.796041468E0
9.858401750E0,5.562681953E0,-7.548541984E-1,1.454613007E0,5.799063232E0
9.868469750E0,7.562419766E0,-4.582854670E-1,1.081878152E0,7.653148281E0
9.878537750E0,8.985402260E0,-1.977300292E-1,7.615910679E-1,9.019787796E0
9.888605750E0,9.864380275E0,-7.670493524E-2,6.541549122E-1,9.886344143E0
9.898672750E0,1.019361360E1,2.244746089E-3,5.270317662E-1,1.020722909E1
9.908740750E0,1.052616463E1,6.668924868E-2,4.947715080E-1,1.053799735E1
9.918808750E0,1.092635275E1,-1.331118643E-2,7.012039483E-1,1.094883777E1
9.928876750E0,1.118893834E1,-1.759845266E-1,1.191913980E0,1.125362034E1
