"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
8.385562875E0,-1.276818475E-1,-3.476871371E-1,-7.330209875E-1,8.212848274E-1
8.395643875E0,1.416970387E-2,-2.110616809E-1,-4.482738644E-1,4.956785966E-1
8.405724875E0,7.114701971E-2,-9.748974949E-2,-5.573215127E-2,1.329369112E-1
8.415805875E0,1.041903663E-1,-1.399428740E-1,1.095522630E-1,2.060129577E-1
8.425886875E0,-9.224304289E-2,-2.793355250E-1,1.083372116E-1,3.134869470E-1
8.435967875E0,-3.753735571E-1,-5.163032949E-1,8.797311366E-2,6.443707538E-1
8.446048875E0,-4.959481139E-1,-6.410132951E-1,-1.725337923E-2,8.106542144E-1
8.456129875E0,-3.796157851E-1,-5.309824374E-1,-2.380518436E-1,6.947799460E-1
8.466210875E0,-2.155052724E-1,-3.284281629E-1,-5.348746365E-1,6.636252387E-1
8.476291875E0,-1.227576879E-1,-1.271360099E-1,-8.248047316E-1,8.435258504E-1
8.486372875E0,-1.923076138E-2,-2.235010475E-2,-8.922435933E-1,8.927306308E-1
8.496453875E0,1.501008032E-1,8.041500270E-2,-7.937612790E-1,8.118212807E-1
8.506534875E0,1.969612665E-1,3.103994429E-2,-6.547250158E-1,6.844136651E-1
8.516615875E0,8.710867591E-2,-1.413204780E-1,-4.868918002E-1,5.144152253E-1
8.526696875E0,-3.963184754E-2,-2.626294452E-1,-3.683658153E-1,4.541346526E-1
8.536776875E0,-1.216618466E-1,-3.577610126E-1,-1.915618014E-1,4.236631573E-1
8.546858875E0,-1.640280669E-1,-3.811013433E-1,1.049575210E-1,4.279714031E-1
8.556938875E0,-1.048505169E-1,-3.325437257E-1,2.803751600E-1,4.474250671E-1
8.567019875E0,-5.082370609E-2,-2.252423483E-1,3.732266057E-1,4.388795549E-1
8.577100875E0,5.391030505E-2,-6.785459876E-2,5.359850228E-1,5.429461412E-1
8.587181875E0,2.025324205E-1,1.013676229E-1,6.506278718E-1,6.889204626E-1
8.597262875E0,2.329826731E-1,1.552698880E-1,4.061054993E-1,4.932659938E-1
8.607343875E0,2.030072875E-1,2.004200408E-1,-1.050879139E-1,3.040125346E-1
8.617424875E0,1.053022143E-1,2.980764359E-1,-6.012691855E-1,6.793104971E-1
8.627505875E0,1.315611096E-1,3.853098768E-1,-7.943582797E-1,8.926237187E-1
8.637586875E0,2.096296978E-1,4.102698863E-1,-6.141862696E-1,7.677830186E-1
8.647667875E0,2.019751809E-1,3.785180435E-1,-3.849163592E-1,5.763943845E-1
8.657748875E0,1.079042344E-1,2.269582137E-1,-1.658030623E-1,3.010714368E-1
8.667829875E0,-2.738024510E-2,3.300343931E-2,8.217384517E-2,9.269005156E-2
8.677910875E0,-9.313759379E-2,-1.369338968E-1,2.226268888E-1,2.774675388E-1
8.687991875E0,-1.534682147E-1,-2.856315145E-1,2.065072846E-1,3.844256932E-1
8.698072875E0,-1.226813818E-1,-3.157379508E-1,-2.103535831E-2,3.393871850E-1
8.708153875E0,-5.496426567E-2,-1.824454075E-1,-2.040081847E-1,2.791536076E-1
8.718234875E0,9.029847823E-2,6.153405100E-2,-2.578622103E-1,2.800592332E-1
8.728315875E0,2.783439834E-1,2.429538569E-1,-1.341591007E-1,3.930656612E-1
8.738396875E0,4.296250471E-1,4.470751852E-1,-1.785154939E-3,6.200460379E-1
8.748477875E0,4.879941465E-1,5.464149937E-1,-8.612948656E-3,7.326539533E-1
8.758558875E0,4.360688981E-1,5.346331465E-1,-1.946310049E-1,7.168472036E-1
8.768639875E0,2.846615345E-1,4.194763273E-1,-4.448497349E-1,6.744507877E-1
8.778720875E0,8.766935080E-2,2.044791779E-1,-5.960517150E-1,6.362195346E-1
8.788801875E0,-6.773786915E-2,1.222418904E-2,-5.942355698E-1,5.982087948E-1
8.798881833E0,-2.182786068E-1,-1.472232422E-1,-4.562348485E-1,5.267546585E-1
8.808962833E0,-3.000467283E-1,-2.174836779E-1,-2.258416879E-1,4.339719545E-1
8.819043833E0,-2.248719272E-1,-1.457523751E-1,-1.732237637E-2,2.685352923E-1
8.829124833E0,-8.755094469E-2,-1.605353057E-2,9.297774553E-2,1.287157524E-1
8.839205833E0,-2.683835439E-2,1.164326817E-1,1.786798006E-1,2.149496168E-1
8.849286833E0,-9.231949523E-3,2.151754895E-1,1.423674220E-1,2.581747529E-1
8.859367833E0,1.398690529E-2,2.861785215E-1,-1.393449962E-2,2.868587631E-1
8.869448833E0,1.777568291E-2,2.619175467E-1,-1.757661331E-1,3.159280135E-1
8.879529833E0,-3.738950886E-2,1.998747879E-1,-2.826035339E-1,3.481560908E-1
8.889610833E0,-1.048209154E-1,1.670116818E-1,-4.003079849E-1,4.462362703E-1
8.899691833E0,-2.126573130E-1,8.857683867E-2,-5.073494536E-1,5.572005538E-1
8.909772833E0,-3.031924573E-1,3.456756949E-2,-5.475952542E-1,6.268820825E-1
8.919853833E0,-2.962889421E-1,-1.354449034E-2,-5.334987867E-1,6.104027734E-1
8.929934833E0,-2.464975619E-1,-4.727181494E-3,-5.756338227E-1,6.262089844E-1
8.940015833E0,-2.118994407E-1,1.253526092E-2,-7.085831344E-1,7.396949129E-1
8.950096833E0,-1.911546890E-1,-2.913112074E-2,-6.707639283E-1,6.980780650E-1
8.960177833E0,-1.932713080E-1,-1.805769297E-1,-3.996033955E-1,4.792125830E-1
8.970258833E0,-2.276671156E-1,-3.028720298E-1,-1.094674784E-1,3.943943595E-1
8.980339833E0,-2.132676892E-1,-3.146451062E-1,1.066573066E-1,3.947916300E-1
8.990420833E0,-1.722832391E-1,-2.650399598E-1,3.245467812E-1,4.530544205E-1
9.000501833E0,-6.237488061E-2,-1.243647221E-1,4.428096414E-1,4.641525485E-1
9.010582833E0,4.173704160E-2,-5.455159843E-3,3.949519354E-1,3.971885833E-1
9.020663833E0,9.567740500E-2,1.218735158E-1,1.270494711E-1,2.003718738E-1
9.030744833E0,8.935084557E-2,1.785213411E-1,-2.187303042E-1,2.961357608E-1
9.040825833E0,1.300958705E-1,2.458301023E-1,-4.584193683E-1,5.361955724E-1
9.050906833E0,1.124728011E-1,2.941380438E-1,-5.823932040E-1,6.620794241E-1
9.060987833E0,2.039706163E-2,3.339195755E-1,-5.730920380E-1,6.635908431E-1
9.071068833E0,-5.317253262E-2,3.170524049E-1,-4.722386777E-1,5.712783161E-1
9.081149833E0,-1.646579582E-1,2.283270469E-1,-3.301887596E-1,4.339010262E-1
9.091230833E0,-2.846072285E-1,1.305645248E-1,-1.340415716E-1,3.406104998E-1
9.101311833E0,-4.106950519E-1,-8.455950916E-3,1.299602151E-2,4.109876219E-1
9.111392833E0,-4.351178484E-1,-5.018051237E-2,6.712778986E-2,4.431159736E-1
9.121473833E0,-3.687170137E-1,3.770460069E-2,6.124315202E-2,3.756655384E-1
9.131554833E0,-3.091420723E-1,1.785429758E-1,-4.180817664E-2,3.594361399E-1
9.141635833E0,-2.349978429E-1,2.759470636E-1,-1.974745059E-1,4.127553132E-1
9.151716833E0,-1.992938671E-1,3.816632608E-1,-4.849698204E-1,6.485218707E-1
9.161797833E0,-1.904458786E-1,4.810682657E-1,-7.463982475E-1,9.081886659E-1
9.171878833E0,-1.980636860E-1,4.630527020E-1,-8.023642874E-1,9.473307121E-1
9.181958833E0,-1.644756713E-1,3.399018618E-1,-6.012808800E-1,7.100170553E-1
9.192040833E0,-1.488137580E-1,3.171424520E-1,-2.058056188E-1,4.063013932E-1
9.202120833E0,-2.409916044E-1,2.242404279E-1,2.427471578E-1,4.090072194E-1
9.212201833E0,-3.302744213E-1,-4.694144726E-3,5.992191517E-1,6.842271700E-1
9.222282833E0,-3.170156040E-1,-1.669938478E-1,8.050791496E-1,8.812140917E-1
9.232363833E0,-1.710232372E-1,-1.266521528E-1,8.455067986E-1,8.718781234E-1
9.242444833E0,6.199342288E-2,6.219098568E-2,7.204693544E-1,7.258009326E-1
9.252525833E0,2.726248949E-1,2.243295979E-1,4.725608593E-1,5.898829270E-1
9.262606833E0,4.397902854E-1,3.045440412E-1,2.666213393E-1,5.977035274E-1
9.272687833E0,4.695395664E-1,3.333263755E-1,4.253790915E-2,5.773935839E-1
9.282768833E0,3.898957019E-1,2.534841076E-1,-2.960562229E-1,5.512913370E-1
9.292849833E0,2.828001830E-1,1.291369271E-1,-6.313156879E-1,7.037128585E-1
9.302930833E0,1.608569391E-1,1.885054618E-2,-8.561580867E-1,8.713420495E-1
9.313011833E0,1.428275979E-1,8.895895422E-2,-9.474056411E-1,9.622322313E-1
9.323092833E0,8.551410366E-2,1.560788503E-1,-9.354819989E-1,9.522603844E-1
9.333173833E0,2.439498570E-2,1.481921259E-1,-8.449688548E-1,8.582123205E-1
9.343254833E0,-2.564840946E-2,1.234025627E-1,-6.949725705E-1,7.063093566E-1
9.353335833E0,-1.279059055E-1,9.125106275E-2,-5.628564870E-1,5.843749671E-1
9.363416833E0,-1.429683330E-1,1.146294004E-1,-5.658362281E-1,5.947692668E-1
9.373497833E0,-5.289745767E-2,1.511215809E-1,-6.206491971E-1,6.409690313E-1
9.383578833E0,-1.575934254E-2,2.094262147E-1,-8.081635559E-1,8.350066043E-1
9.393659833E0,-1.297387518E-3,2.483403119E-1,-9.341114116E-1,9.665602532E-1
9.403740833E0,1.100788779E-1,1.880888477E-1,-9.411163759E-1,9.660200862E-1
9.413821833E0,2.225285824E-1,9.332594723E-2,-8.586390603E-1,8.919023143E-1
9.423902833E0,3.429572513E-1,3.192170441E-2,-5.585476738E-1,6.562119896E-1
9.433983833E0,4.074279202E-1,-4.081561178E-2,-3.417539674E-1,5.333471651E-1
9.444064833E0,3.494592089E-1,-2.104562017E-1,-3.568912393E-1,5.420192877E-1
9.454145833E0,2.401679144E-1,-4.332093903E-1,-4.793003601E-1,6.892603559E-1
9.464226833E0,9.868400674E-2,-4.403941566E-1,-7.233584636E-1,8.526036672E-1
9.474307833E0,2.183624413E-2,-3.735467407E-1,-1.015495298E0,1.082240587E0
9.484388833E0,-4.362395637E-2,-2.537995648E-1,-1.335066099E0,1.359675975E0
9.494469833E0,-3.123144060E-4,-8.388123214E-2,-1.487834548E0,1.490197235E0
9.504550833E0,1.100834095E-1,4.971536636E-2,-1.439124902E0,1.444185050E0
9.514631833E0,2.134431788E-1,2.240506858E-2,-1.317331493E0,1.334699307E0
9.524712833E0,2.676525323E-1,-1.389076245E-1,-1.210113439E0,1.247119778E0
9.534793833E0,2.916400402E-1,-4.702804452E-1,-1.068476919E0,1.203270766E0
9.544874833E0,2.892974994E-1,-7.974748456E-1,-6.219542956E-1,1.051896534E0
9.554955833E0,2.282627641E-1,-1.060872907E0,8.969628811E-4,1.085152533E0
9.565036833E0,2.421366720E-1,-1.202800619E0,4.078280890E-1,1.292935902E0
9.575117833E0,3.909593835E-1,-1.231101435E0,6.384194702E-1,1.440846766E0
9.585198833E0,5.631677782E-1,-1.195353605E0,6.914314967E-1,1.491343589E0
9.595279833E0,5.639972788E-1,-1.154142429E0,7.339308143E-1,1.479456697E0
9.605360833E0,4.442610299E-1,-1.026231663E0,7.807295895E-1,1.363839426E0
9.615441833E0,4.095524329E-1,-7.897027266E-1,4.518967992E-1,9.977847006E-1
9.625522833E0,5.270578959E-1,-5.227007335E-1,-1.803333932E-1,7.638888762E-1
9.635603833E0,7.176471227E-1,-3.015648848E-1,-6.615393609E-1,1.021564045E0
9.645684833E0,7.069649906E-1,-1.859318098E-1,-9.506023139E-1,1.199172588E0
9.655765833E0,5.661079044E-1,-1.138999602E-1,-9.064529121E-1,1.074759621E0
9.665846833E0,3.233638164E-1,-2.332223359E-1,-5.503785288E-1,6.796126402E-1
9.675927833E0,-4.826701105E-2,-4.212743461E-1,-3.611532748E-2,4.255656188E-1
9.686008833E0,-3.371726009E-1,-5.574250084E-1,5.991285199E-1,8.850779548E-1
9.696089833E0,-3.515376748E-1,-4.980082342E-1,1.690946354E0,1.797467805E0
9.706170833E0,7.857241714E-4,-1.843597859E-1,2.564828521E0,2.571445992E0
9.716251833E0,1.878999095E-1,2.134724879E-1,3.104697849E0,3.117695561E0
9.726332833E0,2.802566808E-1,7.581110975E-1,3.690425135E0,3.777898083E0
9.736413833E0,3.180497206E-1,1.311597129E0,4.336941830E0,4.542081801E0
9.746494833E0,1.225654607E-1,1.378945944E0,5.118163755E0,5.302085857E0
9.756575833E0,-3.110684375E-1,1.304414994E0,6.250084133E0,6.392324594E0
9.766656833E0,-9.225676192E-1,1.645889172E0,7.930829435E0,8.152186069E0
9.776737833E0,-1.440878775E0,2.371353218E0,9.399724851E0,9.800728290E0
9.786818833E0,-1.688625887E0,3.475210177E0,9.932369360E0,1.065741546E1
9.796899833E0,-1.545944177E0,4.705510251E0,1.031240446E1,1.144016853E1
9.806980333E0,-6.710516844E-1,5.626400231E0,1.191272073E1,1.319164907E1
9.817061333E0,4.686929993E-1,5.826445173E0,1.461582421E1,1.574132948E1
9.827142333E0,1.174257436E0,5.347668139E0,1.738876332E1,1.823034626E1
9.837223333E0,1.554008949E0,4.623622335E0,1.920354259E1,1.981335094E1
9.847304333E0,1.499717113E0,4.042780982E0,1.862925597E1,1.912177835E1
9.857385333E0,1.032977815E0,4.057281492E0,1.530122079E1,1.586366710E1
9.867466333E0,5.680398975E-1,4.791436547E0,1.104727551E1,1.205499190E1
9.877547333E0,4.343987140E-1,5.620531965E0,7.548582330E0,9.421261965E0
9.887628333E0,3.591568892E-1,6.251165868E0,4.942719219E0,7.977251510E0
9.897709333E0,2.808515619E-1,6.201308414E0,3.220152876E0,6.993174401E0
9.907790333E0,1.964251500E-1,5.228803600E0,2.539559779E0,5.816213012E0
9.917871333E0,2.834695065E-1,3.570996925E0,2.440360011E0,4.334481628E0
9.927952333E0,3.805247348E-1,1.507837873E0,2.430558908E0,2.885479289E0
9.938033333E0,2.159909020E-1,-6.605935737E-1,2.350314644E0,2.450921228E0
9.948114333E0,-3.511821641E-1,-2.555804513E0,1.168868934E0,2.832264148E0
9.958195333E0,-8.388782488E-1,-3.852175785E0,-1.486081553E0,4.213242620E0
9.968276333E0,-9.046094312E-1,-4.598219984E0,-4.590485287E0,6.560068628E0
9.978357333E0,-6.703159585E-1,-4.806694856E0,-7.201862907E0,8.684495855E0
9.988438333E0,-2.614546665E-1,-4.613474492E0,-8.938163189E0,1.006197131E1
9.998519333E0,2.082249773E-1,-4.212058167E0,-9.482082884E0,1.037760509E1
1.000860033E1,3.357949968E-1,-4.138475636E0,-9.303937519E0,1.018837535E1
1.001868133E1,3.261031638E-1,-4.206252467E0,-9.529620747E0,1.042173568E1
1.002876233E1,1.097504836E-1,-4.484846565E0,-1.013175591E1,1.108054022E1
1.003884333E1,-1.471162382E-1,-4.935041825E0,-1.083294582E1,1.190499879E1
1.004892433E1,-4.742150366E-1,-5.249181147E0,-1.147908771E1,1.263124053E1
1.005900533E1,-6.745445918E-1,-5.342444236E0,-1.208192395E1,1.322760776E1
1.006908633E1,-5.435600907E-1,-5.386870796E0,-1.252514757E1,1.364526131E1
1.007916733E1,-2.342793663E-1,-5.159018251E0,-1.272968201E1,1.373736365E1
1.008924833E1,4.614523190E-1,-4.662673257E0,-1.244644171E1,1.329914927E1
1.009932933E1,1.035545400E0,-4.282439933E0,-1.165935971E1,1.246404087E1
1.010941033E1,1.244497698E0,-4.054468689E0,-1.067387700E1,1.148560582E1
1.011949133E1,1.261246609E0,-3.941974692E0,-9.691607916E0,1.053836664E1
1.012957233E1,1.158524186E0,-4.053026181E0,-8.881149913E0,9.830769212E0
1.013965333E1,1.109385648E0,-4.257867009E0,-8.255882000E0,9.355199388E0
1.014973433E1,9.998428863E-1,-4.371445665E0,-7.703135349E0,8.913333675E0
1.015981533E1,8.038200979E-1,-4.446085373E0,-7.320830356E0,8.602811110E0
1.016989633E1,6.582255976E-1,-4.601680658E0,-7.377179389E0,8.719604438E0
1.017997733E1,7.130362277E-1,-4.554131393E0,-7.645694057E0,8.927775256E0
1.019005833E1,9.551564178E-1,-4.345965545E0,-7.823613135E0,9.000481253E0
1.020013933E1,1.154956654E0,-4.090751247E0,-7.832951138E0,8.911974762E0
1.021022033E1,1.227079428E0,-3.942476675E0,-7.671448703E0,8.712058968E0
1.022030133E1,9.322140632E-1,-4.130499449E0,-7.731823543E0,8.815392451E0
1.023038233E1,5.941759282E-1,-4.334505295E0,-7.698434188E0,8.854765391E0
1.024046333E1,3.899574631E-1,-4.337239746E0,-7.394460250E0,8.581477601E0
1.025054433E1,3.753093108E-1,-4.212403153E0,-6.658251361E0,7.887807591E0
1.026062533E1,7.530188305E-1,-4.279963637E0,-5.517851350E0,7.023660699E0
1.027070633E1,1.026083582E0,-4.459628109E0,-4.390659615E0,6.341846911E0
1.028078733E1,1.013113946E0,-4.548128641E0,-3.622157723E0,5.901855689E0
1.029086833E1,7.174828890E-1,-4.374912479E0,-3.137816479E0,5.431439326E0
1.030094933E1,2.658891948E-1,-3.813523643E0,-2.218817196E0,4.420046311E0
1.031103033E1,-4.858988699E-1,-2.306706110E0,-1.358219318E0,2.720615832E0
1.032111133E1,-1.090437965E0,-2.888963073E-1,-5.287379837E-1,1.245824982E0
1.033119233E1,-1.078654509E0,2.027443675E0,1.118709764E0,2.554512662E0
1.034127333E1,-7.920200513E-1,4.411462255E0,2.860379544E0,5.316960233E0
1.035135333E1,-3.678104760E-1,5.970263874E0,4.338573203E0,7.389354012E0
1.036143433E1,3.332392520E-1,5.887518171E0,5.940135511E0,8.370133123E0
1.037151533E1,1.364993172E0,4.773896654E0,8.246703626E0,9.626080008E0
1.038159633E1,2.482139536E0,3.976258087E0,1.107661216E1,1.202759253E1
1.039167733E1,3.024219404E0,3.650681026E0,1.381843005E1,1.460898299E1
1.040175833E1,2.767666678E0,3.936618057E0,1.523840298E1,1.598017103E1
1.041183933E1,2.109099164E0,5.023112002E0,1.327613004E1,1.435045582E1
1.042192033E1,1.166536407E0,6.761795610E0,9.033333056E0,1.134388792E1
1.043200133E1,1.643827005E0,8.064906090E0,4.511110504E0,9.385893428E0
1.044208233E1,3.186095476E0,7.869087515E0,2.808245770E0,8.942034836E0
1.045216333E1,3.210057659E0,6.355649180E0,5.092515528E0,8.753996863E0
1.046224433E1,1.194239199E0,5.049774136E0,8.370207930E0,9.848188000E0
1.047232533E1,-1.169704720E0,4.287252191E0,8.965335200E0,1.000629680E1
1.048240633E1,-2.349946562E0,3.717373783E0,7.690175580E0,8.858889160E0
1.049248733E1,-2.135484140E0,3.732735296E0,5.949474099E0,7.340970464E0
1.050256833E1,-1.309182521E0,3.908187433E0,4.667054576E0,6.226498719E0
1.051264933E1,-4.065281068E-1,3.519445826E0,4.356753951E0,5.615431329E0
1.052273033E1,3.149976933E-1,2.925318722E0,4.342063991E0,5.245019816E0
1.053281133E1,5.362174496E-1,2.297993174E0,3.508000193E0,4.227808786E0
1.054289233E1,6.281066629E-1,1.711186491E0,2.305759445E0,2.939252253E0
1.055297333E1,6.609751777E-1,1.164614207E0,1.271132058E0,1.846345349E0
1.056305433E1,5.603579718E-1,5.413492584E-1,3.502482176E-2,7.799274417E-1
1.057313533E1,3.616066533E-1,1.219144464E-3,-1.035200999E0,1.096540910E0
1.058321633E1,1.184545027E-1,-5.077841941E-1,-1.834401358E0,1.907067015E0
1.059329733E1,-7.988846093E-2,-1.007165647E0,-2.445137186E0,2.645649384E0
1.060337833E1,-3.172368114E-1,-1.317461302E0,-2.751244773E0,3.066869948E0
1.061345933E1,-7.064557712E-1,-1.477827331E0,-2.964828942E0,3.387220695E0
1.062354033E1,-1.135384123E0,-1.697184164E0,-3.141076886E0,3.746451013E0
1.063362133E1,-1.384293515E0,-1.978445469E0,-3.441048405E0,4.203728004E0
1.064370233E1,-1.609905115E0,-2.243721072E0,-3.797592319E0,4.695507017E0
1.065378333E1,-1.642187885E0,-2.225466065E0,-3.799205566E0,4.699302415E0
1.066386433E1,-1.479083897E0,-2.024751909E0,-3.316683975E0,4.157848248E0
1.067394533E1,-1.477425919E0,-1.927337004E0,-2.785345150E0,3.695343404E0
1.068402633E1,-1.358403506E0,-1.779882212E0,-2.658392742E0,3.475671553E0
1.069410733E1,-1.169292711E0,-1.667910956E0,-2.677359356E0,3.364138154E0
1.070418833E1,-9.509644027E-1,-1.586157233E0,-2.576109554E0,3.171209312E0
1.071426933E1,-7.013774644E-1,-1.558463358E0,-2.405759697E0,2.951002898E0
1.072435033E1,-4.384270070E-1,-1.579765349E0,-2.117510676E0,2.678008264E0
1.073443133E1,-2.874973610E-1,-1.525389460E0,-1.632835556E0,2.252913600E0
1.074451233E1,-2.896448971E-1,-1.505241124E0,-8.532023191E-1,1.754308754E0
1.075459333E1,-3.949007723E-1,-1.339529863E0,-2.395534086E-1,1.416923678E0
1.076467433E1,-4.785725279E-1,-1.157594040E0,2.571149361E-1,1.278735202E0
1.077475533E1,-4.878507435E-1,-9.267711094E-1,9.825327891E-1,1.436061878E0
1.078483633E1,-4.056440078E-1,-6.792052612E-1,1.722077515E0,1.895103643E0
1.079491733E1,-3.640424571E-1,-5.264792043E-1,2.081545622E0,2.177737230E0
1.080499833E1,-1.925124856E-1,-3.326419589E-1,1.921148896E0,1.959215355E0
1.081507933E1,7.376832649E-2,-1.082541811E-1,1.361472709E0,1.367760458E0
1.082516033E1,3.206728546E-1,1.863624573E-1,7.377888072E-1,8.257689563E-1
1.083524133E1,5.004376792E-1,4.905015787E-1,3.218313342E-1,7.711063981E-1
1.084532233E1,5.492645612E-1,6.162938985E-1,2.403913146E-1,8.598242330E-1
1.085540333E1,4.860291166E-1,5.724956220E-1,2.936682200E-1,8.063600702E-1
1.086548333E1,3.011612807E-1,5.264283335E-1,3.165203083E-1,6.841125732E-1
1.087556433E1,2.631641731E-2,4.472959176E-1,3.248239392E-1,5.534227888E-1
1.088564533E1,-1.716352945E-1,2.619596466E-1,5.481215036E-1,6.312833860E-1
1.089572633E1,-1.911071804E-1,4.057032108E-2,7.906528991E-1,8.144322638E-1
1.090580733E1,-7.286515094E-2,-1.730775833E-1,1.028038745E0,1.045049684E0
1.091588833E1,1.532382364E-1,-2.567182025E-1,1.193044832E0,1.229935837E0
1.092596933E1,3.813089926E-1,-2.493258601E-1,1.152932348E0,1.239682593E0
1.093605033E1,3.204316570E-1,-3.520304489E-1,1.010212339E0,1.116750130E0
1.094613133E1,2.218119331E-2,-4.755791920E-1,6.151890671E-1,7.778979120E-1
1.095621233E1,-1.368590525E-1,-5.174949574E-1,1.879470527E-2,5.356161612E-1
1.096629333E1,-2.143680073E-1,-4.235579762E-1,-5.297314256E-1,7.113159530E-1
1.097637433E1,-2.284209678E-1,-1.640661469E-1,-8.859718698E-1,9.295375158E-1
1.098645533E1,-7.964331642E-2,3.342736244E-2,-7.779463148E-1,7.827265903E-1
1.099653633E1,1.769549451E-1,1.918909997E-2,-1.340392327E-1,2.228178405E-1
1.100661733E1,2.695790072E-1,-1.425299746E-1,6.548489767E-1,7.223675083E-1
1.101669833E1,2.381961968E-1,-4.372498164E-1,1.356348794E0,1.444855315E0
1.102677933E1,1.150935962E-1,-7.596141243E-1,1.886317032E0,2.036774926E0
1.103686033E1,-2.498544484E-2,-9.559276655E-1,1.919638560E0,2.144629146E0
1.104694133E1,-1.180448321E-1,-1.028997981E0,1.585832713E0,1.894105810E0
1.105702233E1,-1.306878280E-1,-9.384143776E-1,9.526780754E-1,1.343613176E0
1.106710333E1,-5.304272443E-2,-7.192712599E-1,1.840329266E-1,7.443337921E-1
1.107718433E1,1.370181698E-1,-4.218567288E-1,-3.534179932E-1,5.671343372E-1
1.108726533E1,4.066753104E-1,6.252486169E-2,-7.490078598E-1,8.545799790E-1
1.109734633E1,6.421726517E-1,6.361756012E-1,-9.948353308E-1,1.344173518E0
1.110742733E1,6.928664766E-1,8.588176927E-1,-1.139612975E0,1.586300576E0
1.111750833E1,6.311578131E-1,8.566711798E-1,-1.054917811E0,1.498364870E0
1.112758933E1,4.209962379E-1,6.391000861E-1,-6.591016567E-1,1.010000864E0
1.113767033E1,2.044611246E-1,3.032032746E-1,-1.931966829E-1,4.135958601E-1
1.114775133E1,4.230080456E-2,-4.844271988E-2,1.684483427E-1,1.803077905E-1
1.115783233E1,-7.021775097E-4,-2.929571986E-1,4.361204267E-1,5.253812328E-1
1.116791333E1,6.944789194E-2,-2.649458197E-1,6.674199057E-1,7.214351166E-1
1.117799433E1,2.448245274E-1,-8.754831344E-2,6.653926760E-1,7.143886685E-1
1.118807533E1,4.326390675E-1,2.374244374E-1,2.714716047E-1,5.632439599E-1
1.119815633E1,5.951836959E-1,4.435653940E-1,-1.798679549E-1,7.637711514E-1
1.120823733E1,6.924234769E-1,5.881299073E-1,-4.790962923E-1,1.027073666E0
1.121831833E1,5.445766291E-1,6.307584482E-1,-6.800545692E-1,1.075590137E0
1.122839933E1,3.737056388E-1,5.671232003E-1,-8.040342522E-1,1.052499742E0
1.123848033E1,3.532532479E-1,5.139658704E-1,-6.569621605E-1,9.058410751E-1
1.124856133E1,3.521853270E-1,4.167436311E-1,-1.711556035E-1,5.718426350E-1
1.125864233E1,2.224899908E-1,1.759856960E-1,3.091036999E-1,4.195448230E-1
1.126872333E1,5.227409880E-2,-9.806628495E-2,6.526738125E-1,6.620669779E-1
1.127880433E1,-4.688699506E-2,-3.342233384E-1,7.916077495E-1,8.605500911E-1
1.128888533E1,8.787488043E-3,-3.606609392E-1,7.554748803E-1,8.371952149E-1
1.129896633E1,7.466945551E-2,-2.166612670E-1,6.059832108E-1,6.478682613E-1
1.130904733E1,1.326462067E-1,-1.567726225E-2,2.857487512E-1,3.154253343E-1
1.131912833E1,2.207608961E-1,2.196047553E-1,-2.226040846E-1,3.827717339E-1
1.132920933E1,2.932282902E-1,4.347203109E-1,-5.844555169E-1,7.852087812E-1
1.133929033E1,3.809895153E-1,6.110264343E-1,-8.456594110E-1,1.110696247E0
1.134937033E1,4.563306697E-1,6.889388287E-1,-8.480029750E-1,1.184053814E0
1.135945133E1,4.383744552E-1,6.484135312E-1,-4.909942067E-1,9.239521532E-1
1.136953233E1,2.582109236E-1,5.285453179E-1,-1.476059425E-1,6.064821089E-1
1.137961333E1,1.014062145E-1,3.310529780E-1,5.982871056E-2,3.513670008E-1
1.138969433E1,1.183286414E-2,1.327771112E-1,2.217767036E-1,2.587560322E-1
1.139977533E1,-1.045812526E-1,2.500737190E-2,4.055991304E-1,4.196108455E-1
1.140985633E1,-5.356685422E-2,5.854641616E-2,5.274282074E-1,5.333644201E-1
1.141993733E1,5.281577937E-2,8.632741481E-2,4.480323744E-1,4.593200819E-1
1.143001833E1,1.109990104E-1,1.232943892E-1,1.744861776E-1,2.407648498E-1
1.144009933E1,2.366947780E-1,1.739736691E-1,1.363161385E-2,2.940698495E-1
1.145018033E1,3.255369341E-1,2.133485270E-1,2.652998686E-2,3.901227109E-1
1.146026133E1,3.013191555E-1,2.171775761E-1,-6.124958396E-3,3.714792702E-1
1.147034233E1,3.098292663E-1,2.742917168E-1,-1.917711318E-1,4.560770627E-1
1.148042333E1,3.245901237E-1,2.873380244E-1,-2.787601590E-1,5.153921952E-1
1.149050433E1,2.783719039E-1,2.473845845E-1,-2.579107422E-1,4.529988968E-1
1.150058533E1,1.901475061E-1,1.550842389E-1,-1.335843194E-1,2.793778188E-1
1.151066633E1,6.886865214E-2,2.814089477E-2,-9.745846689E-2,1.226089474E-1
1.152074733E1,-5.478475615E-2,-7.791794926E-2,-1.474229246E-1,1.755166517E-1
1.153082833E1,-9.316536807E-2,-9.926876485E-2,-1.037348682E-1,1.711578113E-1
1.154090933E1,-1.077967827E-1,-9.166007549E-2,-1.011562461E-1,1.739376380E-1
1.155099033E1,-1.082156626E-1,-9.063447386E-2,-2.739169103E-1,3.081488459E-1
