"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
1.429697750E1,-4.974691794E0,1.292954101E1,-1.733129337E0,1.396153023E1
1.430704450E1,-6.050968314E0,1.292354176E1,-1.168474247E0,1.431773311E1
1.431711250E1,-6.393697012E0,1.178119346E1,-8.394683790E-1,1.343058405E1
1.432717950E1,-6.701491520E0,1.053523016E1,-1.092159896E0,1.253370960E1
1.433724750E1,-7.525700421E0,9.617845876E0,-1.970640898E0,1.237022844E1
1.434731450E1,-8.175290412E0,8.717703863E0,-3.037517434E0,1.233127107E1
1.435738250E1,-8.231075188E0,7.983387133E0,-3.600535305E0,1.201869058E1
1.436744950E1,-8.039587061E0,7.631187699E0,-3.477926209E0,1.161748495E1
1.437751750E1,-7.313497948E0,7.710273045E0,-2.859461532E0,1.100509350E1
1.438758550E1,-6.708094196E0,7.998854188E0,-1.920432612E0,1.061453049E1
1.439765250E1,-6.021184936E0,8.071042743E0,-8.791253650E-1,1.010788110E1
1.440772050E1,-5.246599601E0,8.107259227E0,-8.285976011E-2,9.657190341E0
1.441778750E1,-4.667717650E0,8.257879409E0,7.112892258E-1,9.512417819E0
1.442785550E1,-4.027134125E0,8.490863471E0,1.265908155E0,9.482357049E0
1.443792250E1,-3.618406734E0,8.710166802E0,1.663766742E0,9.577473195E0
1.444799050E1,-3.810786561E0,8.786893381E0,1.843338243E0,9.753434543E0
1.445805750E1,-4.031254073E0,8.726175309E0,1.931456952E0,9.804471984E0
1.446812550E1,-4.062391081E0,8.731602110E0,1.867193713E0,9.809704841E0
1.447819250E1,-3.939798943E0,8.953296368E0,1.520007098E0,9.899189519E0
1.448826050E1,-3.481193048E0,9.018847164E0,1.334474945E0,9.759053878E0
1.449832750E1,-3.054439276E0,8.694154787E0,1.495907214E0,9.335719852E0
1.450839550E1,-2.118935058E0,7.850326139E0,1.436076164E0,8.257107304E0
1.451846250E1,-3.550470275E-1,6.152194142E0,1.017388626E0,6.245849083E0
1.452853050E1,9.229882532E-1,3.713591804E0,1.935790177E-1,3.831467635E0
1.453859850E1,2.861721480E0,2.294272006E-1,-3.247953244E-1,2.889217658E0
1.454866550E1,6.267138707E0,-5.336128074E0,-1.839487632E-1,8.233172386E0
1.455873350E1,9.068662518E0,-1.251292806E1,1.113005440E-1,1.545400907E1
1.456880050E1,1.157182923E1,-1.941482471E1,1.077319078E0,2.262748918E1
1.457886850E1,1.414507657E1,-2.284855883E1,2.321973774E0,2.697278988E1
1.458893550E1,1.633652412E1,-2.225671068E1,3.081081530E0,2.778014136E1
1.459900350E1,1.694207346E1,-2.132050597E1,3.521913643E0,2.745909146E1
1.460907050E1,1.703215333E1,-2.186427363E1,3.179729905E0,2.789715740E1
1.461913850E1,1.607566112E1,-2.061059785E1,2.440421991E0,2.625222436E1
1.462920550E1,1.448275210E1,-1.778536475E1,1.332842402E0,2.297489449E1
1.463927350E1,1.210592209E1,-1.616437156E1,-2.499801636E-1,2.019660238E1
1.464934050E1,9.075547029E0,-1.495119360E1,-2.436704332E0,1.765902806E1
1.465940850E1,5.758473630E0,-1.305266232E1,-4.380187837E0,1.492374141E1
1.466947650E1,2.470093687E0,-1.034868761E1,-5.012132100E0,1.176087438E1
1.467954350E1,-5.706391311E-1,-7.120890080E0,-4.761353792E0,8.585056463E0
1.468961150E1,-2.989358012E0,-3.837716498E0,-4.144903480E0,6.390974425E0
1.469967850E1,-4.601259366E0,-4.501262623E-1,-3.300086069E0,5.680208576E0
1.470974650E1,-5.334783214E0,2.741469398E0,-2.595767893E0,6.535562513E0
1.471981350E1,-5.786577687E0,5.648283436E0,-1.733984785E0,8.270084059E0
1.472988150E1,-6.009833152E0,8.257557228E0,-5.584172809E-1,1.022825380E1
1.473994850E1,-5.858569776E0,1.030129709E1,2.819930845E-1,1.185407448E1
1.475001650E1,-5.329768057E0,1.144715840E1,7.754460454E-1,1.265089640E1
1.476008304E1,-4.791810184E0,1.183131462E1,6.502805471E-1,1.278140506E1
1.477015104E1,-4.223382470E0,1.159908661E1,9.448632717E-2,1.234441968E1
1.478021804E1,-3.960934289E0,1.108885155E1,-6.738541818E-1,1.179430832E1
1.479028604E1,-3.898443341E0,1.040627332E1,-1.045021398E0,1.116156148E1
1.480035304E1,-4.115699562E0,9.885099299E0,-1.090309253E0,1.076303606E1
1.481042104E1,-4.841731957E0,9.416606348E0,-1.115209036E0,1.064699651E1
1.482048904E1,-5.774552888E0,8.862412511E0,-1.376911697E0,1.066694438E1
1.483055604E1,-6.313910585E0,8.362885462E0,-1.621262162E0,1.060338678E1
1.484062404E1,-6.362484575E0,8.137369464E0,-1.194064586E0,1.039825860E1
1.485069104E1,-6.010330165E0,8.138161177E0,-2.750354461E-1,1.012074012E1
1.486075904E1,-5.718537732E0,8.256618165E0,6.769005811E-1,1.006636040E1
1.487082604E1,-5.540626840E0,8.319959882E0,1.346151835E0,1.008624821E1
1.488089404E1,-5.163469736E0,8.207460038E0,1.783262780E0,9.859201090E0
1.489096104E1,-4.864161292E0,8.220884076E0,2.264927169E0,9.816969753E0
1.490102904E1,-5.030612226E0,8.435088050E0,2.439328562E0,1.011968841E1
1.491109604E1,-5.739463162E0,8.493446186E0,2.577887692E0,1.057003172E1
1.492116404E1,-6.303251696E0,8.325186124E0,2.676716162E0,1.077981982E1
1.493123104E1,-5.875272347E0,8.200898877E0,3.048321919E0,1.053877764E1
1.494129904E1,-5.521643854E0,8.126100125E0,3.420115957E0,1.040284804E1
1.495136604E1,-5.029347473E0,7.768573294E0,3.411455061E0,9.863219183E0
1.496143404E1,-4.342545801E0,6.912539168E0,3.194978274E0,8.766344047E0
1.497150204E1,-3.598404579E0,5.476050190E0,2.582270765E0,7.042993931E0
1.498156904E1,-1.175738243E0,3.119316473E0,1.609418042E0,3.701718804E0
1.499163704E1,2.601725037E0,-9.251014370E-1,6.920401919E-1,2.846700803E0
1.500170404E1,6.469419039E0,-7.053106232E0,5.742258132E-1,9.587983392E0
1.501177204E1,8.964466889E0,-1.467325907E1,5.958885777E-1,1.720526900E1
1.502183904E1,9.058074380E0,-2.026361004E1,9.969631326E-1,2.221838291E1
1.503190704E1,9.960191581E0,-2.244835201E1,1.454056352E0,2.460179270E1
1.504197404E1,1.163578139E1,-2.389457192E1,2.162748245E0,2.666494807E1
1.505204204E1,1.222244657E1,-2.550537926E1,2.038590807E0,2.835610029E1
1.506210904E1,1.125033294E1,-2.615697894E1,1.933801686E0,2.853939606E1
1.507217704E1,8.581844977E0,-2.381657942E1,1.195231690E0,2.534375855E1
1.508224404E1,6.590331273E0,-2.121049411E1,1.615531890E0,2.226942905E1
1.509231204E1,6.205138341E0,-1.930153491E1,1.867613543E0,2.036027927E1
1.510238004E1,5.756297881E0,-1.727035135E1,1.119842370E0,1.823880610E1
1.511244704E1,4.660721456E0,-1.450777000E1,1.677601254E-1,1.523895857E1
1.512251504E1,3.731193677E0,-1.112215028E1,-1.006635597E0,1.177443622E1
1.513258204E1,3.250549627E0,-6.889956636E0,-2.315428401E0,7.962335336E0
1.514265004E1,3.041896414E0,-2.251291462E0,-3.183762730E0,4.945481995E0
1.515271704E1,2.631162844E0,2.207798118E0,-3.648140411E0,5.010620610E0
1.516278504E1,2.226069497E0,6.133360845E0,-4.267175192E0,7.796299428E0
1.517285204E1,2.456852083E0,9.483242387E0,-4.551655682E0,1.080210988E1
1.518292004E1,1.618119283E0,1.231932558E1,-4.292017672E0,1.314555090E1
1.519298704E1,7.982279670E-1,1.406090824E1,-3.596543410E0,1.453552314E1
1.520305504E1,5.951763868E-1,1.451344297E1,-3.430884190E0,1.492532171E1
1.521312204E1,5.980280739E-1,1.374196952E1,-3.730128314E0,1.425177958E1
1.522319004E1,1.476521355E-1,1.253468555E1,-4.136650720E0,1.320045538E1
1.523325704E1,-8.330031127E-1,1.149153760E1,-4.486251651E0,1.236429474E1
1.524332504E1,-2.292188058E0,1.043732087E1,-4.812216967E0,1.171960858E1
1.525339304E1,-3.456924765E0,9.386466874E0,-4.922257472E0,1.114830516E1
1.526346004E1,-3.925518873E0,8.785271364E0,-4.410422620E0,1.058501389E1
1.527352804E1,-3.926585990E0,8.232858589E0,-3.795560997E0,9.879489934E0
1.528359504E1,-3.784564723E0,7.904228112E0,-2.935798686E0,9.242221925E0
1.529366304E1,-3.966082177E0,8.095860665E0,-2.202512235E0,9.280292446E0
1.530373004E1,-4.401685125E0,8.224136882E0,-1.694827736E0,9.480701474E0
1.531379804E1,-4.878049598E0,7.957458825E0,-1.203265765E0,9.410864324E0
1.532386504E1,-5.422140616E0,7.823381585E0,-5.625360962E-1,9.535269013E0
1.533393304E1,-5.758285350E0,7.884307818E0,1.514381345E-1,9.764378805E0
1.534400004E1,-5.635406113E0,7.893428305E0,6.038963395E-1,9.717443246E0
1.535406804E1,-5.339226514E0,8.023913015E0,8.253087616E-1,9.673244254E0
1.536413504E1,-5.025798213E0,8.400154445E0,4.815269798E-1,9.800668886E0
1.537420304E1,-4.651698618E0,8.594312995E0,-3.790510172E-1,9.779785047E0
1.538427004E1,-4.426942173E0,8.394891951E0,-8.340591198E-1,9.527207487E0
1.539433804E1,-4.458958603E0,8.227355774E0,-6.713235068E-1,9.382023774E0
1.540440604E1,-4.219737900E0,7.931277916E0,-8.399876118E-1,9.023133409E0
1.541447304E1,-3.493789705E0,7.189294901E0,-1.053150782E0,8.062360340E0
1.542454104E1,-2.426141921E0,6.108092687E0,-8.160485262E-1,6.622755929E0
1.543460804E1,-7.762383431E-1,4.306731021E0,-7.287899423E-1,4.436396379E0
1.544467604E1,1.304282262E0,1.235175190E0,-7.732492465E-1,1.955690253E0
1.545474304E1,3.876475351E0,-3.367233739E0,-6.984966874E-2,5.135192614E0
1.546481104E1,6.211718797E0,-9.570350697E0,2.111759355E0,1.160330084E1
1.547487804E1,7.818244221E0,-1.556190604E1,4.077008536E0,1.788630372E1
1.548494604E1,9.495109311E0,-1.954614499E1,5.624408669E0,2.244644421E1
1.549501304E1,1.041220591E1,-2.202122694E1,6.698063883E0,2.526286855E1
1.550508104E1,1.017100709E1,-2.308493837E1,6.567145894E0,2.606705143E1
1.551514804E1,1.002102601E1,-2.468129607E1,6.238615404E0,2.735886804E1
1.552521604E1,8.477901948E0,-2.448196917E1,6.499904083E0,2.671124087E1
1.553528404E1,6.910234196E0,-2.171751320E1,6.043245896E0,2.357800961E1
1.554535104E1,6.804111909E0,-1.909214612E1,5.295187039E0,2.094862735E1
1.555541904E1,6.720274531E0,-1.705943176E1,4.192579923E0,1.880861580E1
1.556548604E1,6.396849831E0,-1.485757851E1,2.740335038E0,1.640660730E1
1.557555404E1,5.683171433E0,-1.174329999E1,1.760986058E0,1.316452066E1
1.558562104E1,4.513096218E0,-7.958783219E0,9.009670544E-1,9.193585233E0
1.559568904E1,3.584792846E0,-4.221448211E0,-8.212034315E-1,5.598726625E0
1.560575604E1,2.454882740E0,-5.187117630E-1,-2.746890936E0,3.720338825E0
1.561582404E1,7.664372402E-1,3.149222057E0,-3.759836263E0,4.964009905E0
1.562589104E1,-7.938507414E-1,6.470042937E0,-4.149703460E0,7.727334173E0
1.563595904E1,-9.379653114E-1,8.937656820E0,-4.032892463E0,9.850162942E0
1.564602604E1,-1.877294778E0,1.104935010E1,-3.874733466E0,1.185858056E1
1.565609404E1,-3.473103426E0,1.197273772E1,-3.770161861E0,1.302394012E1
1.566616104E1,-4.180659204E0,1.148181485E1,-4.131124517E0,1.289868882E1
1.567622904E1,-5.373288884E0,1.010356531E1,-4.742953774E0,1.238748868E1
1.568629704E1,-6.686031482E0,8.703828421E0,-4.947653684E0,1.203905823E1
1.569636404E1,-7.750993055E0,7.854461290E0,-4.767275267E0,1.202070584E1
1.570643204E1,-8.534580179E0,7.382952345E0,-4.380607082E0,1.210523699E1
1.571649904E1,-8.778457019E0,7.246968328E0,-3.767696090E0,1.199063766E1
1.572656704E1,-8.462143117E0,7.336629533E0,-3.175048040E0,1.164108797E1
1.573663404E1,-7.863749592E0,7.415129573E0,-2.141899998E0,1.101864056E1
1.574670204E1,-7.329897049E0,7.459615774E0,-1.394697758E0,1.055075543E1
1.575676904E1,-6.803243013E0,7.628658779E0,-8.941082704E-1,1.026060329E1
1.576683775E1,-6.600864447E0,7.660993881E0,-4.983727716E-1,1.012475255E1
1.577690475E1,-6.566849440E0,7.418190005E0,-2.202295486E-1,9.909669802E0
1.578697275E1,-6.374600006E0,7.199534546E0,1.256145644E-1,9.616891490E0
1.579703975E1,-6.370112268E0,7.369472759E0,4.631386560E-1,9.752023198E0
1.580710775E1,-6.388864288E0,7.700057375E0,5.221463810E-1,1.001903724E1
1.581717475E1,-6.297243097E0,7.913265569E0,4.595835489E-1,1.012354975E1
1.582724275E1,-6.136764509E0,8.056603044E0,3.934164566E-1,1.013526062E1
1.583731075E1,-5.613659733E0,8.163327593E0,-8.617392540E-2,9.907599050E0
1.584737775E1,-4.763253552E0,8.561986663E0,-4.866561574E-1,9.809843742E0
1.585744575E1,-4.015294098E0,8.696331121E0,-6.632397312E-1,9.601491999E0
1.586751275E1,-3.165952111E0,8.132953647E0,-8.022584528E-1,8.764234502E0
1.587758075E1,-2.021497641E0,7.037614619E0,-8.958764684E-1,7.376792453E0
1.588764775E1,-3.007094371E-1,5.153814229E0,-7.799027932E-1,5.221156542E0
1.589771575E1,1.672504236E0,1.671553479E0,-4.344142091E-1,2.404179103E0
1.590778275E1,4.113198123E0,-3.564610596E0,-8.816548705E-2,5.443585276E0
1.591785075E1,6.778292944E0,-1.020783988E1,5.679447341E-1,1.226653217E1
1.592791775E1,9.087418047E0,-1.642575964E1,1.799877058E0,1.885805674E1
1.593798575E1,1.113523868E1,-2.043836695E1,3.615608257E0,2.355404439E1
1.594805275E1,1.249927832E1,-2.211016075E1,4.838510141E0,2.585541234E1
1.595812075E1,1.425489313E1,-2.306573144E1,5.476366525E0,2.766261982E1
1.596818775E1,1.580719206E1,-2.522772773E1,4.466442454E0,3.010406410E1
1.597825575E1,1.441256330E1,-2.526597320E1,2.615045578E0,2.920496269E1
1.598832275E1,1.217607347E1,-2.189521710E1,1.492738023E0,2.509752107E1
1.599839075E1,1.129167275E1,-1.901962427E1,3.991133988E-1,2.212255122E1
1.600845875E1,1.069864580E1,-1.714352992E1,-4.717592061E-1,2.021346573E1
1.601852575E1,9.253711690E0,-1.531277606E1,-1.040665222E0,1.792192163E1
1.602859375E1,6.954112287E0,-1.339096117E1,-1.178817387E0,1.513496379E1
1.603866075E1,4.769498963E0,-1.034709950E1,-7.323883188E-1,1.141696024E1
1.604872875E1,3.133819907E0,-6.323336881E0,-2.511963844E-2,7.057339975E0
1.605879575E1,1.828041342E0,-1.907488046E0,5.026640797E-1,2.689408293E0
1.606886375E1,3.562883914E-2,2.416685219E0,5.827785355E-1,2.486215535E0
1.607893075E1,-1.655450832E0,6.226557276E0,3.680085504E-1,6.453368366E0
1.608899875E1,-3.247538896E0,9.347310995E0,-4.654593794E-1,9.906330509E0
1.609906575E1,-4.658441042E0,1.191610627E1,-1.819123753E0,1.292299782E1
1.610913375E1,-5.470750859E0,1.345800534E1,-2.908041953E0,1.481565829E1
1.611920075E1,-5.914828176E0,1.344494500E1,-4.209713434E0,1.527983722E1
1.612926875E1,-6.028516760E0,1.250745624E1,-5.647582355E0,1.498915149E1
1.613933575E1,-6.657605828E0,1.181073009E1,-6.547566492E0,1.505615115E1
1.614940375E1,-6.842307091E0,1.119120355E1,-6.673123754E0,1.471702361E1
1.615947175E1,-6.459920238E0,1.033247679E1,-6.122843458E0,1.363744324E1
1.616953875E1,-5.707466614E0,9.729360464E0,-5.342682218E0,1.248118117E1
1.617960675E1,-4.750888445E0,9.207192997E0,-4.534969482E0,1.130969903E1
1.618967375E1,-3.857432140E0,8.627160314E0,-3.356464922E0,1.002863573E1
1.619974175E1,-3.032286515E0,8.541814939E0,-1.621896585E0,9.208035213E0
1.620980875E1,-3.047244862E0,8.454105535E0,-5.446155131E-1,9.003011035E0
1.621987675E1,-3.331687930E0,7.969243303E0,3.862377842E-2,8.637735530E0
1.622994375E1,-3.554447551E0,7.735627157E0,6.745061463E-1,8.539846805E0
1.624001175E1,-3.598064271E0,7.719928553E0,1.416321931E0,8.634195456E0
1.625007875E1,-3.573156302E0,7.760523432E0,2.044186592E0,8.784752058E0
1.626014675E1,-3.724218534E0,7.920600316E0,2.552135385E0,9.116968141E0
1.627021375E1,-3.960708586E0,8.199642895E0,2.619170204E0,9.475305202E0
1.628028175E1,-4.068968614E0,8.526196441E0,2.252798874E0,9.712241456E0
1.629034875E1,-4.046966127E0,8.902741342E0,1.734858359E0,9.932093020E0
1.630041675E1,-4.065928647E0,9.232199784E0,8.892258453E-1,1.012699418E1
1.631048475E1,-4.130476061E0,9.497042985E0,-3.048556978E-1,1.036086845E1
1.632055175E1,-4.166951576E0,9.441450582E0,-1.216274650E0,1.039152532E1
1.633061975E1,-3.857612234E0,9.117775036E0,-1.804418006E0,1.006334527E1
1.634068675E1,-3.833778398E0,8.218066887E0,-2.203148997E0,9.332113676E0
1.635075475E1,-3.836943496E0,7.327209084E0,-2.075492585E0,8.527473120E0
1.636082175E1,-3.042653044E0,5.738062170E0,-1.498082378E0,6.665384146E0
1.637088975E1,-1.707745405E0,2.121832353E0,-1.097033551E0,2.936332664E0
1.638095675E1,5.338192141E-1,-2.913830697E0,-5.566525912E-1,3.014172256E0
1.639102475E1,4.575357370E0,-9.900745279E0,5.530811119E-1,1.092083105E1
1.640109175E1,9.468505064E0,-1.802453926E1,1.859157300E0,2.044487881E1
1.641115975E1,1.256754807E1,-2.317286646E1,2.392414012E0,2.646976859E1
1.642122675E1,1.540191803E1,-2.480321520E1,2.480346780E0,2.930137682E1
1.643129475E1,1.751213957E1,-2.552195027E1,2.883361441E0,3.108631131E1
1.644136175E1,1.911991571E1,-2.741228024E1,2.825186323E0,3.354081041E1
1.645142975E1,1.727884736E1,-2.682667692E1,2.371711360E0,3.199772141E1
1.646149775E1,1.323476683E1,-2.331920590E1,2.062110647E0,2.689231707E1
1.647156475E1,1.056509306E1,-2.023336824E1,2.008222708E0,2.291382422E1
1.648163275E1,8.313516836E0,-1.836132134E1,1.668411770E0,2.022464540E1
1.649169975E1,6.137710589E0,-1.675036782E1,1.244497991E0,1.788281546E1
1.650176775E1,3.709295270E0,-1.383109044E1,1.117644986E0,1.436339321E1
1.651183475E1,1.347483246E0,-9.828902879E0,1.115869771E0,9.983396629E0
1.652190275E1,-3.298566377E-1,-5.164654967E0,9.759961867E-1,5.266406259E0
1.653196975E1,-1.204429361E0,-4.944265223E-1,5.222580993E-1,1.402804759E0
1.654203775E1,-2.072111140E0,3.646370459E0,-1.708860469E-1,4.197483072E0
1.655210475E1,-3.081578543E0,6.938315449E0,-1.186720483E0,7.684051867E0
1.656217275E1,-4.344871239E0,9.539599020E0,-2.124804493E0,1.069563695E1
1.657223975E1,-5.642463702E0,1.091158502E1,-3.376975200E0,1.273986051E1
1.658230775E1,-6.654721397E0,1.095911587E1,-4.387003351E0,1.355113781E1
1.659237475E1,-7.270917354E0,1.060047807E1,-4.827187593E0,1.373091820E1
1.660244275E1,-7.472229972E0,1.041382325E1,-4.758322011E0,1.367199926E1
1.661251075E1,-7.177012240E0,1.025475793E1,-4.683368307E0,1.336426218E1
1.662257775E1,-6.169308942E0,1.001182366E1,-4.163887635E0,1.247537359E1
1.663264575E1,-4.997678368E0,9.951237155E0,-3.534073513E0,1.168304693E1
1.664271275E1,-3.487201062E0,9.905632381E0,-3.059842688E0,1.093822478E1
1.665278075E1,-2.302907174E0,1.009207904E1,-1.926063480E0,1.052915767E1
1.666284775E1,-2.030266126E0,1.035940321E1,-7.403744459E-1,1.058240851E1
1.667291575E1,-2.548330017E0,1.013983910E1,-2.405779322E-2,1.045518539E1
1.668298275E1,-3.394436156E0,9.467719198E0,5.845204210E-1,1.007479865E1
1.669305075E1,-4.354830801E0,8.948943701E0,1.279017613E0,1.003414325E1
1.670311775E1,-5.097435960E0,8.609916290E0,1.601313801E0,1.013305076E1
1.671318575E1,-5.731382310E0,8.173078995E0,1.860904448E0,1.015435516E1
1.672325275E1,-6.049261512E0,7.828726525E0,1.995130792E0,1.009272365E1
1.673332075E1,-6.130464719E0,7.979556622E0,1.852940540E0,1.023177942E1
1.674338775E1,-5.999902241E0,8.458259981E0,1.358387718E0,1.045878607E1
1.675345575E1,-5.704690356E0,9.050948378E0,2.806909096E-1,1.070242711E1
1.676352304E1,-5.095783537E0,9.589716675E0,-9.117411339E-1,1.089774966E1
1.677359104E1,-4.590385884E0,9.964360646E0,-1.870072297E0,1.112911928E1
1.678365904E1,-3.933543007E0,9.942203207E0,-2.567221202E0,1.099594425E1
1.679372604E1,-3.727919821E0,9.353787956E0,-2.610647303E0,1.040222162E1
1.680379404E1,-3.867204006E0,8.998384833E0,-2.283809583E0,1.005693704E1
1.681386104E1,-3.023171291E0,8.245550555E0,-1.860616765E0,8.977224702E0
1.682392904E1,-1.792953955E0,6.922953059E0,-1.408274993E0,7.288703684E0
1.683399604E1,-5.739322829E-1,4.769973757E0,-1.280955380E0,4.972212244E0
1.684406404E1,4.626229316E-1,9.763809335E-1,-1.450788928E0,1.808902490E0
1.685413104E1,1.948022699E0,-4.292750328E0,-1.651839591E0,4.995104789E0
1.686419904E1,4.889754555E0,-1.192331705E1,1.084110327E-3,1.288701635E1
1.687426604E1,8.152471068E0,-1.999999651E1,2.998156317E0,2.180485236E1
1.688433404E1,1.160101619E1,-2.458319149E1,5.365516180E0,2.770750159E1
1.689440104E1,1.518850051E1,-2.636943869E1,6.220642233E0,3.106017119E1
1.690446904E1,1.714256981E1,-2.715620962E1,5.528198583E0,3.258662916E1
1.691453604E1,1.792941676E1,-2.875058862E1,4.003586218E0,3.411874901E1
1.692460404E1,1.478884916E1,-2.692328462E1,3.115093614E0,3.087518619E1
1.693467204E1,1.122191547E1,-2.252400562E1,2.510310252E0,2.528960011E1
1.694473904E1,9.470945692E0,-2.131801271E1,1.700345753E0,2.338904988E1
1.695480704E1,7.780226210E0,-2.061978968E1,1.019202433E0,2.206233033E1
1.696487404E1,6.139675253E0,-1.832969258E1,4.258901381E-1,1.933532065E1
1.697494204E1,4.436397706E0,-1.497377671E1,-3.751918548E-1,1.562166389E1
1.698500904E1,2.557778533E0,-1.061743967E1,-1.242121682E0,1.099159326E1
1.699507704E1,1.666323144E0,-5.798149327E0,-2.291326763E0,6.453320601E0
1.700514404E1,1.110547051E0,-9.616629070E-1,-3.248564497E0,3.565288430E0
1.701521204E1,4.109206814E-1,3.947912539E0,-3.912269082E0,5.573214386E0
1.702527904E1,-6.435311061E-1,7.775794605E0,-4.191477723E0,8.856952045E0
1.703534704E1,-1.736109079E0,1.047085465E1,-3.802673550E0,1.127444890E1
1.704541404E1,-3.244887183E0,1.240123922E1,-3.012739273E0,1.316801523E1
1.705548204E1,-4.938673530E0,1.284037097E1,-2.474937521E0,1.397823088E1
1.706554904E1,-6.593593435E0,1.170280218E1,-2.324025562E0,1.363202656E1
1.707561704E1,-8.034412860E0,1.051732949E1,-2.413586195E0,1.345330472E1
1.708568504E1,-8.821482586E0,1.024091407E1,-2.866203371E0,1.381701841E1
1.709575204E1,-8.777655950E0,1.034408234E1,-3.451938844E0,1.399868441E1
1.710582004E1,-8.156399812E0,1.031293305E1,-4.023333435E0,1.375029665E1
1.711588704E1,-7.361895352E0,1.019137762E1,-4.497460179E0,1.335248401E1
1.712595504E1,-6.299558594E0,9.927365313E0,-4.479907422E0,1.258199472E1
1.713602204E1,-5.356829556E0,9.741070683E0,-4.185274996E0,1.187857768E1
1.714609004E1,-4.481492602E0,9.577178491E0,-3.542245581E0,1.115139577E1
1.715615704E1,-4.050632331E0,9.326690204E0,-2.660727535E0,1.051067284E1
1.716622504E1,-3.948357512E0,8.930416213E0,-1.419683495E0,9.866983430E0
1.717629204E1,-4.110549919E0,8.505030105E0,-1.044722021E-1,9.446855147E0
1.718636004E1,-4.352148099E0,7.929630171E0,8.604961360E-1,9.086290845E0
1.719642704E1,-4.950782529E0,7.637707345E0,1.745280436E0,9.267730301E0
1.720649504E1,-5.361654679E0,7.949904807E0,2.915068552E0,1.002227280E1
1.721656204E1,-5.272494580E0,8.478983683E0,3.521372191E0,1.058737104E1
1.722663004E1,-5.101560586E0,8.914352158E0,3.432951765E0,1.082943916E1
1.723669704E1,-4.806990141E0,9.356503987E0,2.861639035E0,1.090138978E1
1.724676504E1,-4.337066960E0,9.856852570E0,2.159650390E0,1.098325007E1
1.725683304E1,-3.620229896E0,1.018756875E1,1.834224772E0,1.096617536E1
1.726690004E1,-2.835861585E0,1.017770333E1,1.553611046E0,1.067901977E1
1.727696804E1,-2.252838051E0,9.975334700E0,9.463882256E-1,1.027025960E1
1.728703504E1,-1.770759094E0,9.593994498E0,-2.482283378E-1,9.759197483E0
1.729710304E1,-1.261490584E0,8.286558833E0,-1.905561973E0,8.595904968E0
1.730717004E1,-1.482707709E-1,5.082039072E0,-3.646611364E0,6.256746742E0
1.731723804E1,1.654809977E0,-3.835200441E-1,-4.765079638E0,5.058801008E0
1.732730504E1,4.391004601E0,-8.081656024E0,-4.453948123E0,1.021918487E1
1.733737304E1,7.633999041E0,-1.663734231E1,-2.533763434E0,1.847969312E1
1.734744004E1,1.149734505E1,-2.270219835E1,1.284490607E0,2.547996604E1
1.735750804E1,1.501249698E1,-2.466645584E1,4.489241917E0,2.922263510E1
1.736757504E1,1.632140556E1,-2.495647774E1,5.165577657E0,3.026379442E1
1.737764304E1,1.568845382E1,-2.623981060E1,3.685931550E0,3.079352748E1
1.738771004E1,1.357262948E1,-2.689468472E1,3.071296799E0,3.028156536E1
1.739777804E1,1.017640992E1,-2.301243758E1,3.464080002E0,2.539943803E1
1.740784504E1,9.197742142E0,-2.081495336E1,4.495325360E0,2.319630777E1
1.741791304E1,8.896315252E0,-1.968248569E1,4.388398497E0,2.204093258E1
1.742798104E1,8.325421767E0,-1.760338186E1,3.011335942E0,1.970431031E1
1.743804804E1,7.154233827E0,-1.496931529E1,1.502871248E0,1.665899408E1
1.744811604E1,4.929310384E0,-1.142595757E1,-1.615012840E-1,1.244494636E1
1.745818304E1,3.458083683E0,-7.050929899E0,-1.401727281E0,7.977392717E0
1.746825104E1,2.292999067E0,-2.471004683E0,-2.608405480E0,4.262333635E0
1.747831804E1,1.081765886E0,1.971684626E0,-3.394097017E0,4.071566315E0
1.748838604E1,7.253880322E-2,5.734037531E0,-3.609672164E0,6.776000400E0
1.749845304E1,-7.453457487E-1,8.919361467E0,-3.746106416E0,9.702776023E0
1.750852104E1,-1.748697549E0,1.153253594E1,-3.886610330E0,1.229483908E1
1.751858804E1,-3.110594181E0,1.308746261E1,-3.620328130E0,1.393069451E1
1.752865604E1,-4.322143112E0,1.322229121E1,-3.403664231E0,1.432113250E1
1.753872304E1,-5.445139470E0,1.198945842E1,-3.522403640E0,1.363099352E1
1.754879104E1,-6.418162932E0,1.027360000E1,-3.864575098E0,1.271513323E1
1.755885804E1,-7.159595139E0,9.100082531E0,-4.133658700E0,1.229465082E1
1.756892604E1,-7.557365432E0,9.049826882E0,-3.734851111E0,1.236779090E1
1.757899404E1,-7.049675671E0,9.436914897E0,-2.852182918E0,1.211974576E1
1.758906104E1,-6.178853937E0,9.524224936E0,-2.309361915E0,1.158543262E1
1.759912904E1,-5.461155578E0,9.473885087E0,-1.822366619E0,1.108601547E1
1.760919604E1,-4.839036391E0,9.436617274E0,-1.280785811E0,1.068206118E1
1.761926404E1,-4.505469110E0,9.457594745E0,-1.145529773E0,1.053838644E1
1.762933104E1,-4.976634824E0,9.167107995E0,-1.049019724E0,1.048347297E1
