Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2),label
230.925932,0.100345822,-0.0244325906,-4.292249514,4.293491834,0
230.936012,-0.008035828471,0.03887930632,-2.42650211,2.426826871,0
230.94609301,-0.4679421437,-0.1732459831,-1.360548849,1.449164308,0
230.95617301,-1.208468032,-0.6538894486,-1.265613456,1.868085602,0
230.96625401,-1.793597149,-1.089463745,-1.640074701,2.663412662,0
230.97633401,-2.05701129,-1.27989528,-2.077711895,3.191600554,0
230.98641501,-1.985330274,-1.271592234,-2.322200062,3.309244057,0
230.99649501,-1.604651976,-1.18739876,-2.257424607,3.013434857,0
231.00657601,-1.231143535,-1.232456235,-1.463499313,2.275190764,0
231.01665601,-1.068175787,-1.518972725,-0.7405399221,1.999169085,0
231.026737,-1.095516783,-1.769367456,-0.8632636231,2.25300739,0
231.036817,-1.479824447,-1.850480617,-1.778753992,2.962790014,0
231.046897,-1.944122606,-1.49784732,-1.949293883,3.134151551,0
231.056978,-1.905026953,-0.653264966,-1.06222683,2.276885734,0
231.067058,-1.741728253,-0.04960602343,-0.03109987825,1.742712043,0
231.077139,-1.516656058,0.0315743798,0.6546560186,1.652215798,0
231.087219,-1.426135898,-0.1614784616,0.6712220576,1.584448782,0
231.0973,-1.374993226,-0.4802347451,0.1263586226,1.461915963,0
231.10738,-1.057085958,-0.3710163581,-0.6660186204,1.303328302,0
231.117461,-0.6776154032,-0.4337371016,-1.823375849,1.992985196,0
231.127541,-0.2805213404,-0.4409321004,-2.982759722,3.02819565,0
231.137622,0.202634089,-0.3081131816,-3.611244188,3.63002464,0
231.147702,0.7863452554,-0.6544636452,-3.331316632,3.484871881,0
231.157783,1.412127723,-2.090015314,-1.910720387,3.164351611,0
231.167863,2.195593809,-3.935451538,-1.467819529,4.739504737,0
231.177944,3.579709569,-5.809266053,-3.428207919,7.636393273,0
231.188024,4.96357039,-6.805235744,-4.979315772,9.784776446,0
231.198105,5.266806993,-6.475640477,-3.089629282,8.900504738,0
231.208185,4.209821607,-4.976554717,-1.311764652,6.649016568,0
231.218266,2.673142928,-3.006799672,-1.765373808,4.393527292,0
231.228346,1.092758651,-1.394343417,0.04050804824,1.771992081,0
231.238427,-0.7380870152,-0.08315266907,4.027231481,4.095153259,0
231.248507,-2.36425119,1.112433363,5.839959843,6.397837341,0
231.258588,-2.805530908,1.987806569,5.460241073,6.452643738,0
231.268668,-2.149060498,2.221945456,3.863313854,4.947797143,0
231.278749,-1.161394731,2.115421466,2.352823392,3.370404073,0
231.288829,-0.4256992266,1.79170382,1.617709394,2.451205029,0
231.29890992,0.1141964141,1.261747862,1.871567138,2.260046911,0
231.30898992,0.6322515348,0.6609096158,2.71611587,2.865977834,0
231.31907092,0.9240758353,0.03209653616,3.64708148,3.762465901,0
231.32915092,0.7300932866,-0.5212500393,4.179473974,4.274662619,0
231.33923192,0.3311526731,-0.9236858261,4.238327368,4.350434057,0
231.34931192,-0.04108984619,-1.040803217,3.863966403,4.001899059,0
231.35939292,-0.4245622355,-0.9025235832,3.344167643,3.489736255,0
231.36947292,-0.6653935531,-0.427507478,2.471683545,2.595135983,0
231.37955392,-0.7838797769,0.1243989283,1.265634506,1.493912079,0
231.38963392,-0.9386845189,0.5594779658,-0.3222282871,1.139287185,0
231.39971492,-0.9524336618,0.8861519641,-1.74476939,2.176376669,0
231.40979492,-0.3690476006,0.9908504534,-0.7438207948,1.292768397,0
231.41987592,0.3286310613,0.6723572946,0.1364026773,0.7607025676,0
231.42995592,0.4743281803,0.5125932366,-1.610678701,1.755569688,0
231.44003692,0.3036067325,0.2759663594,-2.285243905,2.321782544,0
231.45011692,0.01621871442,-0.1535625011,-1.429089911,1.437408245,0
231.46019792,-0.1541100928,-0.5918446434,0.09493532024,0.6189044495,0
231.47027792,-0.1290366474,-0.6848071861,1.1675604,1.359709023,0
231.48035892,-0.03877961129,-0.4727690202,1.822708097,1.883422207,0
231.49043892,0.04410671711,-0.1019035202,2.051370481,2.054373525,0
231.50051992,0.1007332,0.3178897262,1.741323041,1.772965591,0
231.51059992,0.2481283504,0.7243168223,1.056754421,1.304964537,0
231.52068092,0.4579752722,1.00811962,0.4089869706,1.180388436,0
231.53076092,0.6089398554,1.087579188,0.1428568157,1.254609225,0
231.54084092,0.6037402189,0.9629457861,0.116753703,1.142540269,0
231.55092192,0.4773555762,0.8317032766,0.09595982552,0.9637463227,0
231.56100192,0.3984494475,0.7396336037,0.04220637202,0.8411903517,0
231.57108292,0.3987631506,0.5961844468,0.0231093657,0.7176224548,0
231.58116292,0.4469643804,0.4495947504,0.04892423809,0.6358507514,0
231.59124392,0.5139299101,0.3641365242,-0.007532383204,0.629901657,0
231.60132392,0.5518099272,0.3712572634,-0.01559684476,0.6652589067,0
231.61140492,0.6047278136,0.4880144656,0.1319295573,0.7882000097,0
231.62148492,0.6221449149,0.6367138374,0.3551119681,0.9584223055,0
231.63156592,0.7218829188,0.7894460338,0.5234544031,1.190942694,0
231.64164592,0.9206525829,0.9928186262,0.4001623893,1.411885243,0
231.65172692,1.155708313,1.310233558,-0.2403117925,1.763554207,0
231.66180692,1.236440235,1.445006617,-1.102982508,2.198499259,0
231.67188792,1.18322034,1.317258403,-1.475316244,2.304720828,0
231.68196792,1.065606521,1.104070675,-1.21012221,1.954196785,0
231.69204892,0.9821421951,0.9300534439,-0.740044736,1.541839457,0
231.70212892,0.8305361724,0.8034401751,-0.5838873138,1.29469334,0
231.71220992,0.6224998409,0.8521363717,-0.6580134898,1.243633467,0
231.72228992,0.5517260197,0.9839817291,-0.7826849715,1.373032195,0
231.73237092,0.6730551597,1.057421588,-0.9966288181,1.601378364,0
231.74245092,0.9542261258,1.000353933,-1.212797969,1.839058021,0
231.75253192,1.202873124,0.8765344638,-1.13013822,1.868804114,0
231.76261192,1.244057988,0.8359588802,-1.031137769,1.819272554,0
231.77269292,1.063471118,0.9257855612,-1.273594905,1.900024659,0
231.78277292,0.7543861288,1.096528351,-1.894129497,2.314994472,0
231.79285392,0.573528825,1.243589918,-2.310171316,2.685580516,0
231.80293392,0.5331040996,1.257189957,-2.352847219,2.720407434,0
231.81301492,0.5604418793,1.044776984,-1.956917045,2.288051216,0
231.82309492,0.5951415959,0.7069640404,-1.484922781,1.748996094,0
231.83317592,0.6715500864,0.4064323586,-1.05386882,1.314080009,0
231.84325592,0.7719318688,0.1691546863,-0.5853613968,0.9834328055,0
231.85333692,0.8335024649,-0.1166250551,-0.2099549492,0.8674150351,0
231.86341692,0.865143503,-0.408204065,0.08201056167,0.9601195611,0
231.87349792,0.9947318351,-0.6366875249,0.3025792305,1.219186868,0
231.88357792,1.170288638,-0.9091098869,0.3963973671,1.534010155,0
231.89365892,1.347512189,-1.345378833,0.3875217323,1.943194894,0
231.90373892,1.610157422,-1.788359213,0.3417937285,2.430567537,0
231.91381992,1.831824783,-2.095588295,0.257328798,2.795226368,0
231.92389992,1.867773757,-1.920686381,-0.00502802074,2.679111842,0
231.93398092,1.948332601,-1.111184982,-0.591585027,2.319634634,0
231.94406092,2.299921293,-0.1637746632,-1.253425958,2.624411691,0
231.95414192,2.726635304,0.4143986052,-1.623149204,3.200137438,0
231.96422192,3.17818624,0.5335701227,-1.337636973,3.489245982,0
231.97430292,3.615686902,0.5699468207,-1.222804821,3.859181621,0
231.98438292,3.96770478,0.5629933119,-1.595551955,4.313401063,0
231.99446392,4.030023819,0.5830638796,-2.361684409,4.707293141,0
232.00454392,3.384962204,0.6830840117,-3.370478944,4.825422386,0
232.01462492,2.58648807,0.7054630601,-3.68421013,4.55642436,0
232.02470492,1.943866206,0.6922273028,-2.446044674,3.200145155,0
232.03478592,1.211385501,0.6283254218,-1.257479979,1.855667956,0
232.04486592,0.5025874811,0.4958894956,-0.7766078871,1.049581049,0
232.05494692,-0.1223342764,0.2675387675,-0.4957596874,0.5764723193,0
232.06502692,-0.5400371432,-0.09561308563,0.1946936067,0.5819687094,0
232.07510792,-0.5140795988,-0.585965268,1.104085293,1.351531525,0
232.08518792,-0.2561042449,-1.373265958,2.239862641,2.639779049,0
232.09526892,-0.239717423,-2.61436964,3.553307344,4.417961763,0
232.10534892,-0.3566494569,-3.875113535,4.855517353,6.222519788,0
232.11542992,-0.7521565855,-4.853353298,5.661101117,7.494587622,0
232.12550992,-1.111721464,-5.541957666,5.123899873,7.629126379,0
232.13559092,-1.343046671,-5.665839701,2.761397878,6.444441955,0
232.14567092,-1.292595432,-5.140265645,0.5737358165,5.331257511,0
232.15575192,-0.9645046538,-3.626514484,-0.304564945,3.764921823,0
232.16583192,-0.8513540143,-1.978887811,-0.03451362893,2.154528212,0
232.17591292,-1.208094395,-0.8297362733,0.5612159045,1.569368549,0
232.18599292,-1.338945726,0.09610366702,0.7390880585,1.532404232,0
232.19607392,-1.160262417,1.031837096,0.1431003705,1.559286499,0
232.20615392,-0.950667218,1.653926463,-0.2435667913,1.923165537,0
232.21623492,-0.3489214844,2.319089928,-0.6687554097,2.43867958,0
232.22631592,0.4526493359,2.478586768,-0.980926559,2.703793761,0
232.23639592,1.067598667,2.337306343,-0.7726627707,2.683239761,0
232.24647692,0.7986735249,1.910630339,-0.1627256727,2.077225875,0
232.25655692,0.2035667199,1.329569716,0.9058866093,1.621673699,0
232.26663792,-0.2717399919,0.7869393325,1.902642166,2.076815675,0
232.27671792,-0.3959015232,0.2307317144,2.356195335,2.400339892,0
232.28679892,-0.3252414304,-0.1126366693,2.406396166,2.430886982,0
232.29687892,-0.3250478876,-0.1891124028,2.215264428,2.246957079,0
232.3069598,-0.6620860755,-0.2554648519,1.903579767,2.031560039,0
232.3170398,-1.590906926,-0.5779779714,1.678278654,2.383623843,0
232.3271208,-2.326742764,-0.6096798205,1.523513088,2.847197482,0
232.3372008,-2.676795099,-0.3488437164,1.566740384,3.121153533,0
232.3472818,-2.872647003,0.02020797729,1.919121958,3.454784835,0
232.3573618,-2.967033343,0.1557861972,1.92221689,3.538710777,0
232.3674428,-2.529642316,0.2134233713,1.307841755,2.855711792,0
232.3775228,-1.492564945,0.4066299945,0.7727823463,1.72924568,0
232.3876038,-0.3435742056,0.5183123982,0.5959499735,0.8613056065,0
232.3976838,0.4757002294,0.4606284463,0.7428536654,0.9951386044,0
232.4077648,0.8833862311,0.4729894602,0.8173697045,1.293129343,0
232.4178448,1.048260171,0.6830670547,0.04579539299,1.252009267,0
232.4279258,1.1459344,0.9463870561,-1.12069694,1.861390808,0
232.4380058,1.110672181,1.084604709,-1.527801436,2.17810406,0
232.4480868,0.9418209654,1.150251399,-0.8084009528,1.692222536,0
232.4581668,0.6585198587,1.330921592,-0.07861961514,1.487004281,0
232.4682478,0.2644812584,1.404602941,-0.1967096901,1.442759322,0
232.4783278,-0.1370371002,1.169737245,-0.4234977499,1.251564914,0
232.4884088,-0.5462316835,0.5903863478,-0.1081398681,0.8115536475,0
232.4984888,-0.7650654835,-0.07504608929,0.7392503187,1.066512139,0
232.5085698,-0.7403703529,-0.5027289838,1.41384125,1.673269784,0
232.5186498,-0.7759290254,-0.6920904779,1.576412556,1.888420406,0
232.5287308,-0.946666553,-0.783380717,1.016403955,1.59465981,0
232.5388108,-1.0581636,-0.7407469136,0.3636770792,1.341893145,0
232.5488918,-0.9471723372,-0.5486337197,-0.04463969082,1.095503125,0
232.5589718,-0.9822679102,-0.4536579806,-0.5978503186,1.236155659,0
232.5690528,-1.115123082,-0.4128379834,-1.211992149,1.697898601,0
232.5791338,-1.251884193,-0.4119468677,-1.209055093,1.788498944,0
232.5892138,-1.355507964,-0.3069390607,-0.8163183752,1.611827881,0
232.5992948,-1.337199748,-0.1156661117,-0.2857157144,1.372266477,0
232.6093748,-1.145591168,0.1212654054,0.4924840772,1.252846754,0
232.6194558,-0.7748899752,0.2139531291,1.87559967,2.040613765,0
232.6295358,-0.4817064893,-0.005876451731,3.379179016,3.413345352,0
232.6396168,-0.4802990645,-0.6210017842,4.093902896,4.168497491,0
232.6496968,-0.7106916404,-1.371694227,3.851374716,4.149664428,0
232.6597778,-0.9828312895,-2.022321514,2.711777236,3.52270882,0
232.6698578,-1.286314938,-2.615596971,0.8598131812,3.038952507,0
232.6799388,-1.451963342,-3.218313342,-0.852623591,3.632176386,0
232.6900188,-1.382086776,-3.797079518,-1.386117554,4.271919779,0
232.7000998,-1.047323447,-4.044993276,-0.9076029132,4.275815718,0
232.7101798,-0.5690112662,-3.403043257,0.1815946376,3.455062061,0
232.7202608,-0.5972743678,-2.008667096,0.8880995254,2.276005479,0
232.7303408,-0.9656419373,-0.5934584749,1.083564928,1.56804664,0
232.7404218,-1.163858162,0.4513459915,1.106638041,1.668210652,0
232.7505018,-1.066771286,1.32198003,0.660657016,1.822662851,0
232.7605828,-0.7521285188,1.366765609,-0.4370957422,1.620122905,0
232.7706628,-0.5189146614,0.2900850463,-1.061634507,1.216753708,0
232.7807438,-0.3233328992,-0.775690459,-0.9002816145,1.231562762,0
232.7908238,-0.07441546708,-1.30630306,-0.3856148091,1.364061629,0
232.8009048,0.2253657246,-1.319510751,0.4478758152,1.411556261,0
232.8109848,0.6930988303,-0.9002817607,1.387642654,1.793445113,0
232.8210658,1.134702483,-0.2118557328,2.269781528,2.546436875,0
232.8311468,1.48838594,0.5032973331,2.830592659,3.237414974,0
232.8412268,1.677415313,1.037956207,3.128681666,3.698611116,0
232.8513078,1.762455755,1.493642587,3.464136136,4.163827282,0
232.8613878,1.912505834,1.865418499,3.804673297,4.648978774,0
232.8714688,2.174328071,1.896114627,4.112644976,5.023624383,0
232.8815488,2.257714629,1.516665999,4.256948411,5.051649322,0
232.8916298,2.132455867,1.149572538,4.037655605,4.708667309,0
232.9017098,1.782249457,0.9386506051,3.42878387,3.976686675,0
232.9117908,1.252694618,0.8138271689,2.259712768,2.708848512,0
232.9218708,0.6372272229,0.6284903133,0.7004753852,1.136540528,0
232.9319518,0.3348422661,0.6626900929,0.3965371156,0.8417358175,0
232.9420318,0.3348212162,0.7690638095,1.256711508,1.510922965,0
232.9521128,0.3495982996,0.7981893754,2.139424871,2.310078793,0
232.9621928,0.2719314882,0.70784697,2.515234777,2.627051589,0
232.9722738,0.2099591884,0.6201872671,2.305215654,2.396400284,0
232.9823538,0.1950926426,0.3902051657,1.77610915,1.828902655,0
232.9924348,0.315682987,-0.05279509485,1.282231096,1.321574688,0
233.0025148,0.4370179743,-0.5485536128,0.7822522044,1.050625665,0
233.0125958,0.4753371173,-0.8669152093,0.2235788886,1.013644353,0
233.0226758,0.3774319232,-0.9695759439,-0.3730580597,1.105307506,0
233.0327568,0.121207518,-0.8229616892,-0.5646235156,1.005364073,0
233.0428378,-0.0108565253,-0.4331968188,-0.4563517928,0.6293125668,0
233.0529178,-0.1117917466,0.01741476238,-0.3583982129,0.3758323397,0
233.0629988,-0.00143812269,0.5324556434,-0.150137933,0.5532201003,0
233.0730788,0.2944733816,1.005590115,0.1323702912,1.056147691,0
233.0831598,0.5945182827,1.240195025,0.493924685,1.461334076,0
233.0932398,0.8067385894,1.084226979,0.6406466746,1.495594683,0
233.1033208,1.001770129,0.7773171544,0.2556706008,1.293496349,0
233.1134008,1.315378816,0.5769202101,-0.2242079028,1.45372884,0
233.1234818,1.720790543,0.4458636421,-0.524144338,1.853278653,0
233.1335618,2.094311264,0.372854138,-0.5242799934,2.190896937,0
233.1436428,2.226855656,0.2409152251,-0.1965950116,2.248460775,0
233.1537228,2.203679632,0.2235799849,0.3050142304,2.235894812,0
233.1638038,2.119387925,0.2576148731,0.7974934836,2.279071402,0
233.1738838,1.941863242,0.3977989447,1.107739803,2.270718899,0
233.1839648,1.636603209,0.4811305386,1.30206032,2.146000405,0
233.1940448,1.358061736,0.5639879233,1.392314433,2.025081118,0
233.2041258,1.120183555,0.5045328498,1.379187434,1.847030744,0
233.2142058,1.056562925,0.4514769691,1.470228581,1.865939106,0
233.2242868,1.057336219,0.3481017047,1.620008519,1.965594637,0
233.2343668,1.017883301,0.2209732962,1.742167379,2.029793779,0
233.2444478,0.9733447668,0.06277102947,1.759802581,2.012025189,0
233.2545288,0.9509151399,0.02412444234,1.961903404,2.180340927,0
233.2646088,0.9662175956,0.06316454709,2.348453475,2.540236195,0
233.2746898,0.7799171188,0.1005341023,2.647730345,2.762037979,0
233.2847698,0.6254789972,0.1368447268,2.676217979,2.751743652,0
233.2948508,0.5003096983,0.1380849212,2.58885473,2.640368545,0
233.3049315,0.352485947,0.02953896403,2.382678398,2.408791241,0
233.3150125,0.1599979466,-0.09585574508,2.113699461,2.121912599,0
233.3250925,-0.02823503494,-0.1631893569,1.884301497,1.891565519,0
233.3351735,-0.1344836211,-0.1970494133,1.727440581,1.743836368,0
233.3452535,-0.07151086271,-0.1453383923,1.614032664,1.622140097,0
233.3553345,0.1156558791,-0.1758158344,1.644425322,1.657836581,0
233.3654145,0.2727460054,-0.2863159311,1.693478783,1.739033521,0
233.3754955,0.4712724254,-0.3098772866,1.8641555,1.947613247,0
233.3855755,0.6174855611,-0.2458765876,1.988835679,2.096952807,0
233.3956565,0.6817189792,-0.04264549792,2.024688467,2.136802001,0
233.4057365,0.6859079245,0.1384585583,2.107014924,2.22016944,0
233.4158175,0.6513555577,0.2956767386,2.303656787,2.412161559,0
233.4258975,0.626385608,0.3444676602,2.445092747,2.54744881,0
233.4359785,0.6683645234,0.3649679983,2.523453623,2.635854883,0
233.4460595,0.488722271,0.3649563038,2.437781389,2.512930692,0
233.4561395,0.3506037283,0.2895763385,2.34296177,2.386681229,0
233.46622051,0.2434137404,0.1674917382,2.295125699,2.314066919,0
233.47630051,0.1363430357,0.06792476535,2.324312807,2.329298869,0
233.48638151,0.1207771629,0.1578479254,2.552241805,2.559969008,0
233.49646151,0.03229884982,0.1817969513,2.515787923,2.522554702,0
233.50654251,-0.2371095648,0.1057404631,2.020464438,2.037075977,0
233.51662251,-0.4320150965,0.02770937026,1.414439127,1.479203467,0
233.52670351,-0.5470324597,-0.1065865552,0.8781932458,1.04010989,0
233.53678351,-0.5207094643,-0.1726904976,0.5440413896,0.772619821,0
233.5468645,-0.3776050007,-0.1837528449,0.4165253107,0.5914761018,0
233.5569445,-0.059187271,-0.1114239568,0.3449319291,0.3672825437,0
233.5670255,0.3773009455,0.1414844924,0.1537420837,0.4312893384,0
233.5771055,0.8118353149,0.4319724119,-0.07370758854,0.9225559884,0
233.5871865,1.159518944,0.6987984037,-0.2648648357,1.379476992,0
233.5972665,1.408660909,0.8901649082,-0.5091040568,1.742385164,0
233.6073475,1.574199969,0.9634404606,-0.6811502644,1.967304945,0
233.6174285,1.65758068,0.9363444632,-0.8267435952,2.075528761,0
233.6275085,1.695626466,0.8286334884,-0.9300171912,2.10397589,0
233.6375895,1.746728207,0.7228754836,-0.9262106538,2.105106783,0
233.6476695,1.823269722,0.6719398034,-0.8830092318,2.134366623,0
233.6577505,1.800446577,0.639198904,-0.8349169064,2.085010637,0
233.6678305,1.693621748,0.6777548593,-0.7141179626,1.958997381,0
233.6779115,1.48447503,0.7716664052,-0.6777614374,1.805130389,0
233.6879915,1.156389514,0.8512282991,-0.7238525534,1.608038819,0
233.6980725,0.7825793561,1.08337387,-0.8317265193,1.574134173,0
233.7081525,0.4470526734,1.393160525,-0.9863109675,1.764528738,0
233.7182335,-0.02520149946,1.591542519,-1.081070652,1.924150841,0
233.7283135,-0.3532115865,1.708558753,-1.031205597,2.026651529,0
233.7383945,-0.7061331511,1.413964918,-1.175203807,1.969524005,0
233.7484745,-0.8892711613,0.6374903476,-1.645780414,1.976307242,0
233.7585555,-0.5020363811,-0.4512477583,-1.904521461,2.020610567,0
233.7686355,0.5317772202,-1.447317436,-1.767848935,2.345805753,0
233.7787165,1.866137121,-2.285780679,-1.481621296,3.301887753,0
233.7887975,3.386549139,-2.647472482,-1.222120989,4.46893783,0
233.7988775,4.71004886,-2.461983014,-1.484932282,5.518237446,0
