Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2),label
185.12465222999998,11.27732368,-4.13249335,6.434374337,13.62559004,1
185.13462223,11.31207486,-0.8689143723,4.643528304,12.25889085,1
185.14459222999997,10.61132582,1.718772669,3.068929846,11.17912097,1
185.15456222999998,9.174942094,4.048547798,1.780975349,10.18539027,1
185.16453223,7.141295108,6.148127988,0.1341117382,9.424200737,1
185.17450222999997,5.05870108,7.893100276,-1.719997076,9.531520263,1
185.18447222999998,3.040931039,8.979179653,-3.325088763,10.04634979,1
185.19444223,1.230001574,9.547706185,-4.474958339,10.61587723,1
185.20441222999997,-0.3325422639,9.956383874,-5.290483539,11.27960018,1
185.21438222999998,-1.954021942,10.43548017,-6.488097385,12.44238143,1
185.22435122999997,-3.248570344,10.82498542,-7.763921249,13.71174649,1
185.23432122999998,-4.113464171,10.91119677,-7.917480826,14.09472614,1
185.24429123,-4.826291215,10.90888946,-7.780176508,14.24177315,1
185.25426123,-5.323302206,10.85144056,-7.897078722,14.43797635,1
185.26423122999998,-5.564406297,10.63648288,-7.685806541,14.25373662,1
185.27420123,-5.758415743,10.41405012,-7.175545174,13.89605125,1
185.28417098,-5.808521118,10.01888008,-6.431865882,13.24710438,1
185.29414097999998,-5.71828864,9.614651542,-5.527063054,12.47753082,1
185.30411098,-5.568928533,9.220321165,-4.618597238,11.72001399,1
185.31408097999997,-5.428031101,8.711757245,-3.823543432,10.95343418,1
185.32405097999998,-5.590790688,8.234415118,-3.091205399,10.42199998,1
185.33402098,-5.75851573,7.749583291,-2.307237622,9.926726049,1
185.34399097999997,-5.899399713,7.171889495,-1.796290961,9.458624483,1
185.35396097999998,-5.863125926,6.46638258,-1.411615799,8.84211561,1
185.36393098,-5.678187266,5.496390315,-1.029268122,7.969410893,1
185.37390097999997,-5.552318348,4.603328111,-0.687067135,7.245062455,1
185.38387097999998,-5.42984023,3.882014419,-0.4139542168,6.687642257,1
185.39384098,-5.117848005,2.973631341,-0.3300855562,5.928221321,1
185.40381097999997,-4.610341846,1.797686691,-0.2246168424,4.953522192,1
185.41378097999998,-3.770077077,0.3111063713,-0.05184974626,3.783246851,1
185.42374997999997,-2.46045923,-1.828314992,0.05143678665,3.065818174,1
185.43371997999998,-0.4904071462,-4.743605154,0.2763490596,4.776887881,1
185.44368998,1.912538286,-8.15933336,0.7284063649,8.412080564,1
185.45365998,3.948749861,-10.93595154,1.524938201,11.72659789,1
185.46362997999998,5.377809366,-12.66240511,2.070094435,13.91195988,1
185.47359998,6.103673362,-14.26486263,1.94012311,15.63666243,1
185.48356997999997,7.190656718,-17.11006163,1.376493037,18.61060144,1
185.49353997999998,9.099567391,-20.72473083,1.250184993,22.66891169,1
185.50350998,10.48511952,-22.49745458,1.719383411,24.88030292,1
185.51347998,10.78727322,-21.85499293,1.950810213,24.45018691,1
185.52344997999998,10.91903672,-20.342917,1.709152976,23.15125998,1
185.53341998,10.97483085,-18.40890247,1.627594989,21.49380534,1
185.54338997999997,10.65348191,-16.01693753,1.738493573,19.31479548,1
185.55335997999998,9.86579881,-13.22540895,1.738671328,16.59121472,1
185.56332998,8.69307656,-10.29228069,1.787492656,13.59028152,1
185.57329997999997,7.482290107,-7.634806541,1.997726955,10.87501031,1
185.58326997999998,6.286721617,-5.231294514,2.10005206,8.443904881,1
185.59323998,5.261100111,-3.074643745,1.93244864,6.392727609,1
185.60320997999997,4.190978955,-0.7140087658,1.676195583,4.569873604,1
185.61317997999998,3.01726034,1.948037317,1.138562815,3.767629843,1
185.62314898,1.956115245,4.466813752,0.284889247,4.884667218,1
185.63311897999998,0.7546936923,6.567673897,-0.6468049622,6.642458856,1
185.64308898,-0.792732169,8.108556139,-1.724769573,8.327781039,1
185.65305897999997,-2.160856086,9.131992541,-2.796750144,9.792057912,1
185.66302897999998,-3.14371398,9.444514523,-3.513852671,10.55599132,1
185.67299898,-3.846631163,9.359428765,-3.579213433,10.7334173,1
185.68296898,-4.382401593,9.287424397,-3.38405764,10.81265655,1
185.69293897999998,-4.659977691,9.129502797,-3.274973447,10.76051414,1
185.70290898,-4.650032161,8.8221977,-3.208542645,10.4761022,1
185.71287897999997,-4.576281815,8.934782914,-2.968338149,10.46822489,1
185.72284897999998,-4.655333247,9.433332893,-2.913787428,10.91558767,1
185.73281898,-4.880517708,9.702151616,-3.183697241,11.31755836,1
185.74278897999997,-5.06385774,9.54125846,-3.492893912,11.35247004,1
185.75275897999998,-5.153425389,9.148926077,-3.727676285,11.14254065,1
185.76272898,-5.202127433,8.773472852,-3.961821311,10.9422111,1
185.77269897999997,-5.30499282,8.400330446,-4.137203867,10.76220034,1
185.78266897999998,-5.384119096,8.002528578,-4.299715239,10.5601493,1
185.79263898,-5.394849322,7.588886018,-4.379115458,10.28942381,1
185.80260897999997,-5.300152495,7.123513141,-4.287835159,9.860100724,1
185.81257897999998,-5.175776371,6.639091789,-3.989526588,9.31571378,1
185.82254798,-5.196812314,6.225536352,-3.562854677,8.857657396,1
185.83251797999998,-5.254741264,5.878939136,-3.143264914,8.488483106,1
185.84248798,-5.272929028,5.45244615,-2.738718575,8.06433686,1
185.85245798,-5.083338908,4.833888502,-2.316111356,7.387231167,1
185.86242797999998,-4.630690742,3.857062595,-1.887616868,6.315324699,1
185.87239798,-3.981662083,2.433760843,-1.527818978,4.91030097,1
185.88236797999997,-3.105922256,0.636809147,-1.38642117,3.460410758,1
185.89233797999998,-1.769282087,-1.753034429,-1.721597459,3.027769249,1
185.90230798,0.2116896719,-5.173263822,-2.192601351,5.622719251,1
185.91227798,2.915845647,-10.04527676,-2.527255483,10.76089035,1
185.92224797999998,5.862928875,-16.07088511,-2.387271532,17.27270531,1
185.93221798,6.856108274,-20.38284413,-0.8038670218,21.52005478,1
185.94218797999997,6.44330479,-22.71964878,0.4964047084,23.62086016,1
185.95215797999998,7.403774865,-24.94376589,-0.1858432245,26.02002838,1
185.96212798,7.07382701,-23.27596457,-0.1487684055,24.32759107,1
185.97209797999997,6.425982413,-19.77055645,1.094453759,20.81744416,1
185.98206797999998,7.567111571,-19.01762218,1.690280503,20.5374823,1
185.99203798,9.792440811,-19.9989674,1.82585039,22.34243326,1
186.00200797999997,12.33133342,-20.70389135,1.803276629,24.16536173,1
186.01197698,14.46434741,-20.60090785,1.878492873,25.24170132,1
186.02194698,14.38817924,-17.68814778,3.349183092,23.04576536,1
186.03191697999998,12.57833969,-12.64997861,5.575889643,18.69029517,1
186.04188698,10.51677868,-7.94488965,7.160619571,14.99994594,1
186.05185697999997,8.75438871,-4.426521174,8.006869551,12.66267631,1
186.06182697999998,7.217163316,-1.388702608,8.516979475,11.24966136,1
186.07179698,6.337508778,1.299672318,8.593057598,10.75610545,1
186.08176698,6.002892507,3.500673632,8.011077207,10.60503618,1
186.09173697999998,5.827774245,5.323792203,7.151982064,10.65159911,1
186.10170698,5.575067525,6.994116597,6.024000371,10.78367402,1
186.11167697999997,4.975494617,8.508695725,4.486529979,10.82969994,1
186.12164697999998,4.159891648,9.726718107,2.793749353,10.9416077,1
186.13161698,3.101710507,10.73951316,1.404218194,11.26630284,1
186.14158698,1.9060087,11.37271516,0.553039012,11.54458191,1
186.15155697999998,0.6626573485,11.26564563,0.04549190423,11.2852096,1
186.16152698,-0.1503921407,10.71582024,-0.4710113472,10.72722112,1
186.17149697999997,-0.777320078,10.69709512,-0.943140682,10.76668867,1
186.18146697999998,-1.88416935,11.03299661,-1.294829069,11.26737284,1
186.19143698,-3.104092662,11.13919608,-1.600900403,11.67390092,1
186.20140697999997,-4.169564697,10.83381706,-1.938068399,11.76915336,1
186.21137597999999,-5.044743776,10.28254858,-2.355454931,11.69309253,1
186.22134598,-5.745974037,9.737828987,-2.788259402,11.64542492,1
186.23131597999998,-6.273622684,9.325062339,-3.16030487,11.67487285,1
186.24128598,-6.72194625,8.921902083,-3.285516561,11.64386178,1
186.25125598,-7.050713552,8.43655921,-3.314478405,11.48363444,1
186.26122597999998,-6.818679662,7.899283707,-2.656443281,10.76799732,1
186.27119598,-6.573644489,7.525269481,-1.575656219,10.1155907,1
186.28116948,-6.558049965,7.265513942,-0.7377771127,9.815295577,1
186.29113947999997,-6.489173273,6.874111267,0.07008004904,9.453448402,1
186.30110947999998,-6.466143429,6.446155307,0.9553180933,9.180226672,1
186.31107948,-6.223579289,5.921207489,1.874963493,8.792560799,1
186.32104948,-5.916683498,5.169260234,2.715977876,8.312937556,1
186.33101947999998,-5.598969773,4.330808101,3.385251349,7.846291355,1
186.34098948,-5.054150192,3.374142224,3.870281396,7.204744825,1
186.35095947999997,-4.478344461,2.253750801,4.055520018,6.448426506,1
186.36092947999998,-3.471803589,0.6367079902,3.842008939,5.217264601,1
186.37089948,-2.030447974,-1.874008058,3.184203025,4.215895407,1
186.38086947999997,0.2129550093,-6.0521629,1.99677152,6.376607414,1
186.39083847999999,3.276532899,-11.89298638,0.4368326175,12.34380879,1
186.40080848,6.82836616,-18.99635118,-0.4012523103,20.19031813,1
186.41077847999998,8.875722528,-25.1736597,0.4740337729,26.69674701,1
186.42074848,8.188968219,-26.58720537,1.49961201,27.86014225,1
186.43071848,7.496667826,-25.9565434,0.8608026031,27.03115157,1
186.44068847999998,5.879547831,-21.7622444,1.327431535,22.58155084,1
186.45065848,4.547447441,-16.42170168,2.295053194,17.19356953,1
186.46062847999997,5.522643728,-15.24768719,2.502883118,16.40902137,1
186.47059847999998,8.572706949,-16.74182153,2.470179641,18.9705477,1
186.48056848,12.98404173,-18.18618437,1.938728696,22.42947415,1
186.49053848,16.74172681,-17.36151529,0.826143744,24.13276079,1
186.50050847999998,17.12698347,-12.3917679,0.5938552085,21.14810012,1
186.51047848,15.29837671,-6.874815856,0.8235613212,16.79231003,1
186.52044847999997,12.97165616,-3.042139074,0.5548329377,13.33515329,1
186.53041847999998,10.84887714,-0.4791208506,0.08737845182,10.85980327,1
186.54038848,8.84582396,1.38670286,-0.4254608794,8.963959131,1
186.55035847999997,6.974092222,2.916722145,-1.191742072,7.652808606,1
186.56032847999998,5.384098631,4.119191519,-2.059997463,7.085184993,1
186.57029848,3.85055406,5.016422787,-2.977581135,6.989796389,1
186.58026747999997,2.2731045,5.899768673,-4.114345347,7.543348864,1
186.59023747999998,0.5581407076,6.944956132,-5.416145466,8.82488348,1
186.60020748,-1.388451762,7.942857742,-6.276954428,10.21846096,1
186.61017747999998,-3.270054184,8.502086617,-6.56272306,11.22711295,1
186.62014747999999,-4.338529934,8.721259555,-6.258860804,11.57827918,1
186.63011748,-4.938078284,8.896973063,-5.91861074,11.77160566,1
186.64008747999998,-5.313730899,8.883772389,-5.793537628,11.86263993,1
186.65005748,-5.358151612,8.697488869,-5.711314666,11.70364117,1
186.66002748,-5.314848302,8.585542756,-5.364836149,11.43418663,1
186.66999747999998,-5.346371811,8.581695873,-4.858048905,11.21738984,1
186.67996748,-5.420911531,8.579199697,-4.360678017,11.045563,1
186.68993747999997,-5.573792832,8.597997326,-3.915637955,10.96927277,1
186.69990747999998,-5.724812379,8.572128074,-3.511419645,10.88967054,1
186.70987748,-5.857735963,8.49048808,-3.221954404,10.80659283,1
186.71984748,-5.999891716,8.391364911,-2.990470445,10.74041988,1
186.72981747999998,-6.141941049,8.275046834,-2.806013303,10.68052202,1
186.73978748,-6.295612893,8.125389104,-2.638655466,10.61221902,1
186.74975647999997,-6.498263354,7.918407025,-2.394167592,10.51953587,1
186.75972647999998,-6.652619323,7.64693776,-2.108339026,10.35268537,1
186.76969648,-6.716325907,7.356672619,-1.853038189,10.1322957,1
186.77966647999997,-6.661246889,7.060431624,-1.56216216,9.831696469,1
186.78963647999998,-6.527866053,6.620322227,-1.112507768,9.363726562,1
186.79960648,-6.26737435,5.83383313,-0.7702936251,8.596914708,1
186.80957647999998,-5.740006369,4.711899796,-0.6249189802,7.452529539,1
186.81954647999999,-4.932211772,3.368503169,-0.3568200494,5.98338091,1
186.82951648,-3.881139091,1.579092627,0.01409164354,4.190104144,1
186.83948647999998,-2.602644804,-0.7785509169,0.2166744232,2.725224635,1
186.84945648,-0.9562869769,-3.731343366,0.36864999,3.869536266,1
186.85942647999997,1.229795752,-7.661278056,0.3964382976,7.769475038,1
186.86939647999998,3.912629271,-12.47862478,0.6275044727,13.09268904,1
186.87936648,5.989577227,-16.91139429,1.373709908,17.99325905,1
186.88933648,7.718104806,-20.62576787,1.866757511,22.10149827,1
186.89930647999998,9.703009987,-23.43828562,1.756798282,25.42809422,1
186.90927648,10.34716499,-23.57656291,2.078906335,25.83098902,1
186.91924647999997,9.687488553,-20.88246298,2.525015122,23.15816046,1
186.92921547999998,9.795988317,-18.58203385,2.066366251,21.10742141,1
186.93918548,10.80623223,-17.72040803,1.435836721,20.80502687,1
186.94915547999997,12.30746392,-17.75972588,1.563297544,21.66392002,1
186.95912547999998,13.81447032,-17.99785608,1.910684426,22.76868746,1
186.96909548,14.24632695,-16.57576762,2.745471232,22.02842519,1
186.97906547999997,13.17110352,-13.09464533,4.540123803,19.11963463,1
186.98903547999998,11.42731295,-8.947188951,6.291717478,15.81838741,1
186.99900548,9.908988683,-5.051366917,7.146482173,13.22030907,1
187.00897547999998,8.451906981,-1.445763831,7.427279502,11.34413705,1
187.01894547999999,7.329949674,1.528677934,7.319017135,10.47057927,1
187.02891548,6.530371,3.841183897,6.774916177,10.16365723,1
187.03888547999998,6.285686075,5.597281097,5.750323781,10.19341104,1
187.04885548,6.089866916,6.899927309,4.207696145,10.11929754,1
187.05882548,5.595493603,7.740242949,2.595977808,9.897474949,1
187.06879547999998,4.856796724,8.366884373,0.946307534,9.720531183,1
187.07876548,3.868577517,8.504847672,-1.120763891,9.410336744,1
187.08873447999997,2.13901732,7.725538371,-2.8641165,8.512490913,1
187.09870447999998,0.2665915185,7.707231908,-3.956285752,8.667450126,1
187.10867448,-1.777395099,7.823237159,-4.480386894,9.188908515,1
187.11864447999997,-3.838008274,7.793636214,-4.724815711,9.889133251,1
187.12861447999998,-5.476081765,7.77865097,-4.917614783,10.70877293,1
187.13858448,-6.613209089,7.638039467,-5.114281204,11.32387096,1
187.14855447999997,-7.314393741,7.447455904,-5.251784327,11.68529819,1
187.15852447999998,-7.628448279,7.220037807,-5.074517214,11.66502868,1
187.16849448,-7.877055516,6.959504004,-4.403729604,11.39629475,1
187.17846447999997,-8.129656987,6.777657936,-3.647693099,11.19525054,1
187.18843447999998,-8.207947111,6.581194414,-3.106267827,10.9695677,1
187.19840448,-7.981704304,6.185581158,-2.685861792,10.44906079,1
187.20837447999997,-7.678387594,5.697250943,-2.345394797,9.844652411,1
187.21834447999998,-7.547770736,5.5475248,-2.090258997,9.59755475,1
187.22831448,-7.525021559,5.694162444,-2.036992032,9.653951105,1
187.23828447999998,-7.449372037,5.836498876,-2.21630874,9.719562094,1
187.24825447999999,-7.324472587,5.734179618,-2.471591159,9.624836489,1
187.25822347999997,-7.313370479,5.395350428,-2.691681526,9.478414606,1
187.26819347999998,-7.218742064,4.874113253,-2.962304699,9.200134027,1
187.27816348,-7.184156953,4.366669367,-3.261953159,9.017774165,1
187.28812972999998,-7.071098115,3.830306029,-3.603160412,8.812175542,1
187.29809973,-6.637238806,3.059152425,-3.993017961,8.327997656,1
187.30806973,-6.214129019,2.004909967,-4.340560379,7.840633128,1
187.31803972999998,-5.59061761,0.4742088971,-4.489816114,7.185981358,1
187.32800973,-4.196505743,-1.894813621,-4.619092789,6.522039352,1
187.33797972999997,-1.960274954,-5.289835668,-4.824073658,7.422716885,1
187.34794972999998,0.8656340843,-9.884576558,-4.706767987,10.98216012,1
187.35791973,3.414616651,-14.41123715,-2.861172427,15.08408667,1
187.36788972999997,5.419908149,-17.75082174,-0.1895836884,18.56079252,1
187.37785972999998,7.636671218,-20.95380368,1.720103495,22.36826753,1
187.38782973,8.876027752,-22.11874446,2.978879217,24.01866871,1
187.39779972999997,9.784196237,-22.00592126,3.153991631,24.28865434,1
187.40776972999998,11.74868294,-23.28134401,2.653702691,26.21249068,1
187.41773873,13.68354531,-25.17200611,2.308253868,28.74364868,1
187.42770872999998,16.49478953,-26.7727118,2.579025268,31.55166477,1
187.43767873,19.08791039,-25.94215691,3.682918772,32.41770688,1
187.44764872999997,19.14326715,-20.93160298,5.989197743,28.99081182,1
187.45761872999998,18.04281415,-14.87637614,7.376688223,24.5207104,1
187.46758873,16.16632687,-9.074713216,8.533024235,20.40865128,1
187.47755873,13.15334669,-4.53245401,9.767469108,16.99873882,1
187.48752872999998,9.892176769,-1.303601646,9.185643668,13.56210117,1
187.49749873,7.246429215,0.5927743506,7.376855453,10.35761141,1
187.50746872999997,5.648346586,1.447416839,5.26383193,7.855365125,1
187.51743872999998,4.859833767,2.058746159,3.090495547,6.116173863,1
187.52740873,4.370581446,2.976392396,1.35172657,5.457843768,1
187.53737872999997,4.062430258,4.153535725,0.1143019746,5.811046684,1
187.54734872999998,3.700974097,5.445397332,-0.8889545345,6.64377916,1
187.55731873,3.19309781,6.730104285,-2.10413941,7.740644674,1
187.56728872999997,2.342194031,7.9368661,-2.872702844,8.759688237,1
187.57725772999999,1.045246516,9.236005152,-2.673141467,9.671712193,1
187.58722773,-0.4786185747,10.74769459,-2.175509793,10.97610393,1
187.59719772999998,-1.862398412,11.73668796,-2.078385787,12.0639156,1
187.60716773,-2.732467609,11.94851154,-2.543268083,12.51804776,1
187.61713773,-3.240997031,11.80737261,-3.474791517,12.72761902,1
187.62710772999998,-3.712641631,11.50397229,-4.386153459,12.85937123,1
187.63707773,-4.230602027,11.16583015,-4.964487233,12.93135298,1
187.64704773,-4.73624117,10.85288833,-5.228124738,12.94412816,1
187.65701772999998,-5.099280172,10.57951463,-5.388965853,12.92167718,1
187.66698773,-5.315200889,10.44649749,-5.673000201,13.02165894,1
187.67695772999997,-5.31458927,10.38817502,-6.06757733,13.15197833,1
187.68692772999998,-5.151512765,10.32987127,-6.15514757,13.0816729,1
187.69689773,-4.974230449,10.26497419,-5.798720015,12.79600787,1
187.70686773,-4.822813291,10.14697972,-5.21227586,12.38501292,1
187.71683772999998,-4.700692438,10.00651556,-4.590532357,11.97079155,1
187.72680673,-4.57684958,9.802248931,-3.945114062,11.5150146,1
187.73677672999997,-4.380754432,9.549798903,-3.255751602,10.99952667,1
187.74674672999998,-4.077377495,9.238411281,-2.620148444,10.43256575,1
187.75671673,-3.73433831,8.838790929,-2.007416961,9.803021501,1
187.76668672999998,-3.469680465,8.333811352,-1.39770732,9.13480596,1
